Runs	UMAP1	UMAP2	CellType	NumofReads
SRR1779617	2.95778436501042	-7.91148176692043	H1-ESC	92724
SRR1779618	3.44538683731572	-7.60004702113185	H1-ESC	61894
SRR1779619	5.13228983719365	-8.57905664942775	H1-ESC	18690
SRR1779620	3.50017876465336	-8.05084410212551	H1-ESC	43356
SRR1779621	4.50921768982426	-7.49122324488674	H1-ESC	35972
SRR1779622	-3.28440909545406	-0.982368259649614	H1-ESC	7470
SRR1779623	4.12542052109257	-7.58777609370265	H1-ESC	47810
SRR1779624	-3.68922071616634	-0.50450137160335	H1-ESC	4302
SRR1779625	2.99002332527653	-7.81992426417384	H1-ESC	86928
SRR1779626	3.94683785278813	-7.36009207270656	H1-ESC	60018
SRR1779627	3.42615361053959	-7.81775274775539	H1-ESC	34098
SRR1779628	3.48534293015019	-7.68346586726222	H1-ESC	48278
SRR1779629	5.09527726013676	-8.26974764369045	H1-ESC	23732
SRR1779630	4.79730934937016	-8.63846769831691	H1-ESC	27624
SRR1779631	2.96909589607731	-8.53430071375881	H1-ESC	75558
SRR1779632	4.25989861328617	-7.57400885127101	H1-ESC	32644
SRR1779633	-3.73109250228389	-0.313998966436724	H1-ESC	2512
SRR1779634	4.48040003616825	-8.43819323084865	H1-ESC	28062
SRR1779635	2.94260353882328	-7.94623747370754	H1-ESC	125940
SRR1779636	-3.69801788489803	-0.307510881643633	H1-ESC	2428
SRR1779637	4.7456788523914	-8.64383020899806	H1-ESC	22802
SRR1779638	4.39946503479496	-7.34994974635158	H1-ESC	23858
SRR1779639	3.08655829269902	-7.73581877253566	H1-ESC	67592
SRR1779640	4.19684548218266	-7.31470861933742	H1-ESC	33170
SRR1779641	-3.98305730979427	-0.321505217771868	H1-ESC	2478
SRR1779642	3.59348959763066	-7.60003462336574	H1-ESC	53438
SRR1779643	-3.55366735618099	-0.425724415998796	H1-ESC	2340
SRR1779644	-3.48221092383846	-1.02665474913631	H1-ESC	41426
SRR1779645	-3.5305834309338	-0.501740484457353	H1-ESC	3384
SRR1779646	3.30537171204106	-7.69398394129787	H1-ESC	54350
SRR1779647	4.77139086563603	-8.69367399714504	H1-ESC	26602
SRR1779648	-3.66673093001827	-0.393904595594744	H1-ESC	3516
SRR1779649	4.41885990936772	-8.14384069941555	H1-ESC	31300
