Runs	UMAP1	UMAP2	CellType	NumofReads
SRR1779733	2.29770614844716	-1.1325417221754	GM12878	90704
SRR1779734	1.15463515263952	1.53624465453931	GM12878	21398
SRR1779735	-0.141269245324961	-2.73421607029132	GM12878	11172
SRR1779736	-0.34984258669459	-2.64967260372333	GM12878	16966
SRR1779737	0.328501663030752	-2.5186116458147	GM12878	5750
SRR1779738	-1.07292489069544	-1.65993574869327	GM12878	27408
SRR1779740	-0.312039175210825	2.80833556640454	GM12878	31662
SRR1779741	1.36028822404302	-1.42144132268123	GM12878	84506
SRR1779742	-0.106402197061411	-0.63098839533023	GM12878	28580
SRR1779743	1.67238791924871	-0.874892196175376	GM12878	34622
SRR1779744	-0.823340215860239	-2.70026919853381	GM12878	14960
SRR1779745	-0.739592352090708	0.565355324629029	GM12878	51442
SRR1779746	-0.810069837747446	-0.071837043878356	GM12878	29942
SRR1779747	1.91542263966955	0.229586386564454	GM12878	9156
SRR1779749	-1.44964245813929	-1.91343907129459	GM12878	24210
SRR1779750	0.145683727087149	-0.839317849394599	GM12878	16076
SRR1779751	1.78742166501439	-0.396186626073638	GM12878	16618
SRR1779752	0.000837049306997351	-2.88927576553516	GM12878	13124
SRR1779753	-2.22129134195887	0.278713965299806	GM12878	34126
SRR1779754	1.33996828538335	-0.235638415929595	GM12878	4816
SRR1779755	-1.5936420347079	0.202502155187806	GM12878	24890
SRR1779756	0.999906024755606	0.776586079481324	GM12878	4944
SRR1779757	1.88614316922582	-1.73929891597919	GM12878	29568
SRR1779759	0.0215549085751858	-1.64107064020328	GM12878	2228
SRR1779760	0.465825757803091	-2.74652776729755	GM12878	3794
SRR1779761	-0.904449262796274	0.493889951589784	GM12878	2292
SRR1779762	0.839788875402578	0.217783474806031	GM12878	14242
SRR1779763	1.73819311601079	-0.757306313630858	GM12878	5566
SRR1779764	0.764580449880728	-0.170115327951232	GM12878	3254
SRR1779765	-0.0459344770296726	-2.84603033077411	GM12878	5746
SRR1779766	2.85697030168928	-1.44487974655322	GM12878	3496
SRR1779767	1.64009698373235	-0.778878784295836	GM12878	27698
SRR1779768	0.00922699910558133	0.498764181020936	GM12878	7904
SRR1779769	-1.36483458536707	-1.23389579963378	GM12878	72358
SRR1779770	1.39357622605718	-0.753260320541183	GM12878	39966
SRR1779771	0.521426162542471	-1.32140440356425	GM12878	9900
SRR1779772	-0.875015058694712	2.54154469955274	GM12878	22558
SRR1779774	1.70183022958196	-1.85062930595569	GM12878	28102
SRR1779776	1.95122321587957	-0.229984200116912	GM12878	9510
SRR1779777	-2.01200274485194	1.61695935714551	GM12878	4054
SRR1779779	-1.71899823206507	-0.685143208619872	GM12878	51410
SRR1779780	3.17990767662383	-0.48821655523471	GM12878	26418
SRR1779781	3.14125328776396	-0.7520608068674	GM12878	5876
SRR1779782	0.789105853857168	-0.0782615901201162	GM12878	20678
SRR1779783	-1.23088864344203	-1.94410125028781	GM12878	30906
SRR1779784	0.780185899557241	-0.719694620487014	GM12878	3652
SRR1779785	-0.683904924569956	0.462314033392152	GM12878	44890
SRR1779787	0.516509256185659	-0.517726755258361	GM12878	21940
SRR1779788	0.779605588735708	-1.15615080159597	GM12878	6292
SRR1779789	-2.82833365458094	0.0684439181120005	GM12878	33368
