Runs	UMAP1	UMAP2	CellType	NumofReads
SRR1780052	-1.93153429422619	5.91026635203827	GM12878	70608
SRR1780053	-2.57271820698025	5.0690030578183	GM12878	81584
SRR1780054	-2.39014274273159	5.74267954860199	GM12878	47856
SRR1780055	-2.32414895687344	5.60442204509247	GM12878	58660
SRR1780056	-1.82689565811398	5.62840743098725	GM12878	9764
SRR1780057	-2.19332772884609	5.81677861247528	GM12878	27784
SRR1780058	-2.45965618286373	5.88617272410858	GM12878	39054
SRR1780059	-2.45448130760433	5.46421618495453	GM12878	8512
SRR1780060	-2.58658034000637	5.71582312617767	GM12878	27762
SRR1780062	-2.59149581585171	5.84707875285614	GM12878	13938
SRR1780063	-2.25082010421993	5.76904244456757	GM12878	10086
SRR1780065	-1.88603771124126	5.23102660212982	GM12878	76666
SRR1780066	-2.09091622028591	5.43979830775726	GM12878	6954
SRR1780166	-0.563404087164421	-4.3378572937442	K562	5192
SRR1780168	-0.0257270375275802	-5.33532957996857	K562	28626
SRR1780170	1.11332112159489	-4.52990870441925	K562	2912
SRR1780172	-0.54078811798336	-4.13545041050445	K562	47300
SRR1780174	0.848541196248512	-3.79851489033233	K562	13226
SRR1780176	1.00318747367619	-5.75863413776886	K562	12972
SRR1780178	1.80790572967289	-3.55250911678802	K562	4580
SRR1780180	-0.220806066133995	-3.80384092297088	K562	22198
SRR1780182	0.0483350714659501	-4.82719235386383	K562	7544
SRR1780184	0.419683154485207	-4.50896649326813	K562	17502
SRR1780186	-0.177052680590172	-3.92279629673492	K562	17836
SRR1780188	-0.495622370579262	-4.96330170597565	K562	12836
SRR1780190	-0.245350364782829	-4.76054577793609	K562	10430
SRR1780192	1.86718779411076	-3.53073959316742	K562	3784
SRR1780194	0.145216639897804	-4.94256691898834	K562	12810
SRR1780196	-0.503278855421562	-4.65985302891266	K562	4946
SRR1780198	0.669353063962441	-4.52365736927521	K562	9396
SRR1780200	-0.407430473902245	-4.03054885830414	K562	8214
SRR1780202	0.776910599133949	-3.64343433346283	K562	4780
SRR1780204	-0.234193209745903	-5.20876555408966	K562	9416
SRR1780206	0.799176271817665	-4.9978766914798	K562	9816
SRR1780208	-0.0511868039155197	-5.46150736774933	K562	7664
SRR1780210	0.724656518361549	-4.24095349277984	K562	4084
SRR1780212	-0.371232990362663	-5.09082798923981	K562	20924
SRR1780214	-0.238738957979698	-4.30603842701446	K562	10310
SRR1780216	0.353989299199562	-4.8384790893985	K562	49500
SRR1780218	-0.20782024059536	-4.42920308079254	K562	20064
SRR1780220	0.234775837323647	-4.6415830131961	K562	33240
SRR1780222	0.376701649091225	-4.91798167194855	K562	22324
SRR1780224	0.83816319312809	-4.71234517063629	K562	15094
SRR1780226	0.311245497128944	-4.3519707199527	K562	17016
SRR1780228	0.000449474713783315	-4.52125172581207	K562	21036
SRR1780230	1.37052350845097	-3.57405929531586	K562	21260
SRR1780232	0.860112126729469	-5.41487698521149	K562	18418
SRR1780234	0.105845983884316	-4.74070506062042	K562	15052
SRR1780236	1.41842537727116	-5.41354279484283	K562	25974
SRR1780238	0.563792642018776	-5.28653149570953	K562	13730
SRR1780240	0.184938009641151	-4.59735350574982	K562	6718
SRR1780242	0.440243538281899	-4.20649414028656	K562	19186
SRR1780244	0.659243877789955	-5.00701527561676	K562	22744
SRR1780246	1.30636864509342	-3.97076420750152	K562	9378
SRR1780248	0.408126767537575	-5.04280476536285	K562	13108
SRR1780250	0.620911773107033	-4.37171463932525	K562	6662
SRR1780252	1.0855539401984	-4.4552422043277	K562	3320
SRR1780254	0.542202289960365	-5.37100129093658	K562	8206
SRR1780256	-0.384190980532188	-4.95403103794586	K562	24072
SRR1780258	-0.0882827082658004	-4.83962969746124	K562	7046
SRR1780260	0.663093861005287	-5.64501671757233	K562	24484
SRR1780262	0.549786265752296	-5.65866761173736	K562	3946
SRR1780264	0.668293293378334	-5.72000889744293	K562	7356
SRR1780266	0.793000992200356	-4.93518643345367	K562	10092
SRR1780268	1.17547922935246	-4.61644082035553	K562	22154
SRR1780270	1.89130121078251	-4.54447226490509	K562	6082
SRR1780272	1.01993101444004	-4.9999552246524	K562	11226
SRR1780274	-0.522190395929832	-4.65713934864532	K562	10264
SRR1780276	0.0541617235159684	-4.73934798206817	K562	7800
SRR1780278	-0.0730558672929	-5.31051497425567	K562	23952
SRR1780280	0.401111181638222	-4.74932246174347	K562	11398
SRR1780282	-0.0996545592332077	-4.80454306568634	K562	25452
SRR1780284	1.01176243629215	-5.49847321476471	K562	42188
SRR1780286	0.745367105863075	-5.50268368687164	K562	12268
SRR1780288	0.601003821752052	-4.71135954823028	K562	5778
SRR1780290	0.758516844174843	-5.06373457874786	K562	15672
SRR1780292	0.00950604285953527	-4.90124039616119	K562	22642
SRR1780294	-0.176957134344597	-4.77095942463409	K562	8790
SRR1780296	0.328427608869057	-5.08190922703277	K562	9348
SRR1780298	1.2943626007056	-5.50973467792999	K562	16266
SRR1780300	1.52412253226994	-5.15417246784698	K562	8118
SRR1780302	0.683736141583901	-4.33340649570953	K562	23558
SRR1780304	0.492985185048561	-4.88881688084137	K562	39216
SRR1780306	-0.177753333189506	-4.88559918369781	K562	22428
SRR1780308	-0.201550308802147	-5.15466980900299	K562	25452
SRR1780310	0.126225527188759	-4.98041682209503	K562	156790
SRR1780312	0.301353152654152	-5.39666371311676	K562	24256
SRR1780314	0.342401321790199	-5.10998015369903	K562	34808
SRR1780316	-0.00944143924953456	-4.65896658863556	K562	8412
SRR1780318	0.545732792279701	-5.14277510609161	K562	8896
SRR1780320	0.223169144055824	-5.359681653638	K562	15158
SRR1780324	1.11329465713261	-5.06915955509674	K562	16862
SRR1780326	0.395254429242592	-4.80828194584381	K562	8868
SRR1780328	1.24872165527103	-5.19376282658111	K562	18794
SRR1780330	0.173972304723244	-4.63777689899933	K562	9830
SRR1780332	0.11632424201725	-5.10601859058868	K562	16416
SRR1780334	0.389269288442116	-5.33748726810943	K562	8830
SRR1780336	-0.0207693615937423	-4.93179612125885	K562	10144
SRR1780338	0.981344040296059	-5.26217703785431	K562	11760
SRR1780340	0.875628288648109	-4.90154938663971	K562	10524
SRR1780342	0.659813817403297	-5.14929156269562	K562	5460
SRR1780344	-0.165190283396263	-4.67902808155548	K562	10354
SRR1780348	0.952235039136391	-6.07831149067413	K562	16936
SRR1780352	0.618949945828896	-5.54810862507355	K562	34320
SRR1780354	1.01573401298283	-4.97536950077545	K562	8524
SRR1780356	1.02859228458164	-4.76811222996246	K562	13374
SRR1780358	1.40510564651249	-4.74325518574249	K562	6984
SRR1780360	0.638138230702858	-5.35335402454864	K562	10612
SRR1780362	0.800269182584267	-5.230118322034	K562	4244
SRR1780366	0.596215303800087	-4.69160180058014	K562	10422
SRR1780370	1.3723040183997	-4.28296427692901	K562	2288
SRR1780374	0.96603184547184	-5.67912058796417	K562	11318
SRR1780376	0.988168056867104	-4.55557303394806	K562	4790
SRR1780380	1.72881441917179	-5.49932818378937	K562	7588
SRR1780384	1.78547578658817	-3.94004349674713	K562	4794
SRR1780386	1.11981087531803	-4.98216109241974	K562	5728
SRR1780388	0.871198233029823	-5.04695038761627	K562	10574
SRR1780390	1.53839903678654	-5.20744090046417	K562	9630
SRR1780392	1.04634493198154	-5.00967555012237	K562	3182
SRR1780396	1.38138800468205	-4.89494233097565	K562	4348
SRR1780400	0.567486937901955	-5.40240387882721	K562	8642
SRR1780402	1.62272911872623	-4.70293526615631	K562	7952
SRR1780404	1.24728947486637	-4.93932347263824	K562	12356
SRR1780406	0.867769535443764	-4.91828970875275	K562	17666
SRR1780408	1.07310610618351	-5.14796071018707	K562	13218
SRR1780410	0.476749833486061	-4.68503384556305	K562	2670
SRR1780416	0.910847719571571	-4.79281573261749	K562	3644
SRR1780418	0.519931968114357	-4.95976595844757	K562	17156
SRR1780420	0.84213310088871	-5.60313610996734	K562	33792
SRR1780422	1.08127551879642	-4.75410942997467	K562	14414
SRR1780424	1.85365205611942	-5.23398928608429	K562	18314
SRR1780428	1.53953200187443	-4.11629800762665	K562	10052
SRR1780430	0.961981709859352	-4.51293139423858	K562	7728
SRR1780432	1.2840562423682	-4.80883316959869	K562	4604
SRR1780434	0.491012748143654	-5.19746403660309	K562	10654
SRR1780436	0.835703547856789	-5.0918012138797	K562	11214
SRR1780438	1.63614970054386	-4.69019226994049	K562	8464
SRR1780440	0.952350791356545	-5.47396950687897	K562	12786
SRR1780444	2.3088205417609	-4.81737475361358	K562	7122
SRR1780446	1.19879346694706	-5.26323800053131	K562	17022
SRR1780448	1.65763264503239	-3.97896676029693	K562	8922
SRR1780450	0.364138062856178	-5.19699768986236	K562	7730
SRR1780452	1.10354238357304	-5.46033768620025	K562	15938
SRR1780454	1.22318607177494	-5.31300597157013	K562	17176
SRR1780456	1.67599373664616	-5.46529774631988	K562	8324
SRR1780458	1.65167718734501	-4.33773665394317	K562	47648
SRR1780460	1.05128925647495	-5.55564360584747	K562	17476
SRR1780462	1.2066853603339	-5.55877737965118	K562	10806
SRR1780466	0.631474669835548	-5.46896033253204	K562	19564
SRR1780470	1.24645262565372	-4.92511801685821	K562	22042
SRR1780472	1.34641295280216	-5.41577868427765	K562	13264
SRR1780474	1.17614227142094	-4.8765683647586	K562	13754
SRR1780478	0.365762885472755	-5.2635951515628	K562	8766
SRR1780480	1.03264015521763	-5.04648261036407	K562	14798
SRR1780482	0.340484674832802	-4.86833672489654	K562	9538
SRR1780484	1.00425296630619	-4.51939206089508	K562	5736
SRR1780494	0.853060301206093	-5.5101099487735	K562	12064
SRR1780496	1.22302609290836	-4.62594990696441	K562	8460
SRR1780498	1.50737982597111	-4.6614132400943	K562	11794
SRR1780500	0.58861952628849	-5.26587300266754	K562	11584
SRR1780502	1.79582434501408	-4.16368679966461	K562	7870
SRR1780504	2.03347569312809	-4.7816730019046	K562	11538
SRR1780506	1.45863514747379	-4.91644911732208	K562	7526
SRR1780508	1.18125968780277	-4.31265788044464	K562	5500
SRR1780510	1.62847762908695	-4.90819935764801	K562	6802
SRR1780512	1.17430382575748	-4.8025150772525	K562	7676
SRR1780514	1.92831116523502	-5.10889773334991	K562	7866
SRR1780518	1.35548191871403	-5.61807637180816	K562	17040
SRR1780520	1.77081948127506	-5.07382874454986	K562	23698
SRR1780522	1.21183782424686	-4.91191916431915	K562	4858
SRR1780528	1.72187286224125	-4.77693467106354	K562	9374
SRR1780530	2.33722143974064	-4.33086018528473	K562	6524
SRR1780534	2.43089538421391	-4.08328299488556	K562	4830
SRR1780536	1.3253684600806	-5.40182118381988	K562	7088
SRR1780538	2.04366260375736	-4.26431040730011	K562	13842
SRR1780544	1.2094142993903	-4.89853959049713	K562	5250
SRR1780550	2.20447593536137	-5.35345320667755	K562	11106
SRR1780552	1.50586038436649	-5.75163130726349	K562	10078
SRR1780556	1.72230988349674	-5.15096096958649	K562	24556
SRR1780558	1.35624795760868	-5.34481482471954	K562	6998
SRR1780560	1.07938795890568	-4.8396940704776	K562	8854
SRR1780562	1.13962369765995	-5.30386500324737	K562	6064
SRR1780564	1.75714855994938	-5.20159964527618	K562	5466
SRR1780566	2.23689728584049	-4.10538940395843	K562	3002
SRR1780568	1.81393533553837	-4.80000548328888	K562	3934
SRR1780570	1.8535097202277	-4.9552512642337	K562	13570
SRR1780572	1.40544181670902	-5.20929150547516	K562	4714
SRR1780574	0.335053976438026	-5.30722146000397	K562	5192
SRR1780580	1.82001119460819	-4.36617379154693	K562	3142
SRR1780582	2.30000620689152	-4.25651459660065	K562	5210
SRR1780584	1.07177859153507	-5.21143298115265	K562	9358
SRR1780586	1.16539197768925	-4.97628025974762	K562	2438
SRR1780590	1.75643258895634	-4.69622187580597	K562	4342
SRR1780594	1.55913906898258	-5.3766289230777	K562	11230
SRR1780596	1.27038508262394	-5.6449017998172	K562	12680
SRR1780598	1.87920742835758	-4.68808464970123	K562	12022
SRR1780602	1.82303863372562	-5.30947499241363	K562	9298
SRR1780604	1.42839747276066	-5.32398657764923	K562	16992
SRR1780614	1.55297237243412	-5.43892674412262	K562	11562
SRR1780616	1.84402685966251	-5.06263499226105	K562	6728
SRR1780618	1.38985949363468	-5.23874144520294	K562	18424
SRR1780620	2.00238209571598	-5.01658921207916	K562	18600
SRR1780622	1.4471102317786	-4.6636891838504	K562	3628
SRR1780624	1.86906033363102	-4.02794008221161	K562	16540
SRR1780626	1.78055625762699	-4.90071063007843	K562	4858
SRR1780628	2.57224660720585	-4.39537768330108	K562	13688
SRR1780630	1.00549012031315	-5.40214924778473	K562	5776
SRR1780632	1.15421896781681	-4.179426002164	K562	3256
SRR1780634	1.76356249656437	-4.62697129215729	K562	4746
SRR1780636	2.32943707313297	-4.54858069386017	K562	7176
SRR1780638	1.54150896873234	-5.42671780552399	K562	6380
SRR1780640	2.25438934173344	-3.60423545803558	K562	5206
SRR1780642	2.34342103805302	-4.23107581104767	K562	10672
SRR1780644	1.76664167251347	-4.6197495933963	K562	15898
SRR1780646	1.82552724685429	-5.00224738087189	K562	10038
SRR1780648	1.24331360664127	-4.74077992405426	K562	22202
SRR1780650	1.67089038696049	-4.7533092972232	K562	2426
SRR1780652	1.6096406539893	-4.80223374332916	K562	11386
SRR1780654	2.02016001548527	-4.59277062382233	K562	6268
SRR1780656	2.11367827262638	-3.58333425488006	K562	3056
SRR1780664	2.37791210021732	-4.01338605846893	K562	7364
SRR1780666	2.26538806762455	-4.98574166264068	K562	19534
SRR1780668	1.41900640334843	-4.93483548130524	K562	15544
SRR1780670	2.20281463470219	-4.70940070118439	K562	17184
SRR1780672	2.35056024398563	-4.89012675251495	K562	19760
SRR1780674	1.98656397666691	-4.29374747242462	K562	3504
SRR1780676	1.72833209838627	-4.87506442036163	K562	20338
SRR1780682	1.94275265540836	-4.92163853611481	K562	17836
SRR1780684	2.2235584815955	-4.11130576099884	K562	6558
SRR1780686	1.74405556525944	-5.33630614246857	K562	6602
SRR1780688	2.21045118179081	-5.04690079655182	K562	10062
SRR1780690	1.60701995696781	-5.5701833244754	K562	9296
SRR1780692	2.11777978744267	-5.02447419132721	K562	18470
SRR1780694	2.02248221244572	-5.0470686432315	K562	10986
SRR1780696	1.58279829826115	-5.15207390751373	K562	18064
SRR1780698	2.06740527953861	-4.64401965107452	K562	5452
SRR1780700	1.46496158447025	-4.10159640278351	K562	5580
SRR1780702	1.82554512824772	-5.33583073582184	K562	3040
SRR1780704	2.16407876815556	-5.03065924610626	K562	12024
SRR1780708	1.85689240302799	-4.33103899921905	K562	3860
SRR1780712	1.65527635421513	-4.12970499958526	K562	3830
SRR1780714	2.23409515228031	-4.54490809406769	K562	16702
SRR1780718	2.28702216949223	-4.7189779755069	K562	4708
SRR1780726	1.99281650390385	-4.22010641064178	K562	4790
SRR1780730	2.02490716781376	-3.53365044559967	K562	6724
SRR1780732	1.48736768569706	-4.6813951012088	K562	3768
SRR1780736	2.31876450385807	-4.85206274952423	K562	8948
SRR1780738	2.1239491065955	-4.47677378620636	K562	21470
SRR1781027	-3.95176571998836	-2.7933073517276	TF1	31580
SRR1781028	-3.94623631630184	-2.61718420948517	TF1	26606
SRR1781029	-3.56475252304317	-2.45843009914886	TF1	136448
SRR1781030	-1.64721322450878	-3.37173681225311	TF1	60604
SRR1781031	-3.75798339042904	-3.11027841534149	TF1	73806
SRR1781032	-2.8209459224725	-3.0870359417392	TF1	7234
SRR1781033	-4.23812503013851	-3.03916697468292	TF1	29424
SRR1781034	-4.16962117347958	-2.6570392128421	TF1	116092
SRR1781035	-3.43535727653744	-3.25165014233124	TF1	5632
SRR1781036	-4.4370610157037	-2.77495126690399	TF1	40074
SRR1781037	-4.09698385391476	-2.64439325298797	TF1	19658
SRR1781038	-2.53101820144894	-3.22249441113006	TF1	10466
SRR1781039	-4.32340854797604	-2.72488813366424	TF1	53302
SRR1781040	-4.099312965014	-2.56225471462738	TF1	17688
SRR1781041	-0.88744433242919	-3.80059699978363	TF1	48980
SRR1781042	-4.19144934807064	-2.90525655712616	TF1	52064
SRR1781043	-3.5096768775964	-2.88257007565033	TF1	25014
SRR1781044	-3.29764169845821	-3.0412903305484	TF1	51096
SRR1781045	-3.62746280822994	-3.16566591228973	TF1	10660
SRR1781046	-4.23733371887447	-2.92533187832367	TF1	18770
SRR1781047	-3.74835104141476	-3.14770727123749	TF1	3750
SRR1781048	-1.20486700926067	-3.27980642284881	TF1	62012
SRR1781049	-3.95507353935482	-2.4222774979068	TF1	52362
SRR1781050	-4.1947547832513	-2.73970775570404	TF1	56878
SRR1781051	-2.89631444607021	-3.41061859097015	TF1	6860
SRR1781052	-4.30509347114803	-2.50697998966705	TF1	70538
SRR1781053	-3.89554661903622	-2.89414696659576	TF1	75012
SRR1781054	-4.15878695640804	-2.68002562489044	TF1	29362
SRR1781055	-3.06491011772396	-2.68495707478058	TF1	72414
SRR1781056	-4.31622308883907	-2.8154590603305	TF1	81830
SRR1781057	-3.7806615272546	-2.74355988468658	TF1	19568
SRR1781058	-4.22122520599606	-2.57736568417084	TF1	67580
SRR1781059	-4.34478134308102	-2.64656667675506	TF1	39278
SRR1781060	-3.38768738899471	-2.73279767002594	TF1	25404
SRR1781061	-3.51454323921444	-2.92049126591217	TF1	4912
SRR1781062	-4.09083289299252	-2.93536763157379	TF1	52342
SRR1781063	-4.40886038933041	-3.06226448978912	TF1	19872
SRR1781064	-3.4797377029443	-2.62623624767792	TF1	7668
SRR1781065	-4.17170900497677	-3.12049369778168	TF1	13846
SRR1781066	-3.86954540405514	-2.62743763889801	TF1	45006
SRR1781067	-3.88092011604549	-2.46045570339691	TF1	79730
SRR1781068	-3.99721593055965	-2.64425401653778	TF1	35958
SRR1781069	-4.08373421821835	-2.59417586292755	TF1	51410
SRR1781070	-3.85176080856564	-2.92381696667206	TF1	53568
SRR1781071	-4.33515876922848	-2.79055409397613	TF1	56354
SRR1781072	-3.85771149788143	-2.47578983273041	TF1	131606
SRR1781073	-3.48570603523495	-2.53981189693939	TF1	111386
SRR1781074	-4.25855106506588	-2.84360389675629	TF1	108772
SRR1781075	-4.36116999778988	-2.83862071003448	TF1	8928
SRR1781076	-4.54709810409786	-2.32686810459625	TF1	17080
SRR1781077	-3.94782299194576	-2.8120160576297	TF1	49018
SRR1781078	-3.74495929870846	-2.79827814068329	TF1	58844
SRR1781079	-4.1842362323785	-2.66887669529449	TF1	49206
SRR1781080	-4.01631373558285	-3.25238351788055	TF1	8754
SRR1781081	-4.05733246002438	-3.0551949020816	TF1	56696
SRR1781082	-4.29994815979244	-2.39516882862579	TF1	45280
SRR1781083	-4.47360295448544	-2.5135324474765	TF1	10534
SRR1781084	-3.92809242401363	-2.46383862461578	TF1	49252
SRR1781085	-2.10419387016537	-2.58050541843902	TF1	7800
SRR1781086	-4.11206955108883	-2.83882217373382	TF1	501714
SRR1781087	-3.85478848610165	-2.65209512676727	TF1	114986
SRR1781088	-3.31539148483517	-2.67333035435211	TF1	5458
SRR1781089	-3.25310033951046	-2.60607366528046	TF1	14840
SRR1781090	-4.3045770565057	-2.91799240078461	TF1	34418
SRR1781091	-1.9115214386964	-2.6074569698764	TF1	28738
SRR1781092	-4.36084765587093	-2.89460806812775	TF1	68892
SRR1781093	-3.73363870773556	-3.37543635334503	TF1	6444
SRR1781094	-4.16618174705746	-2.78422765697967	TF1	40286
SRR1781095	-1.98385078106167	2.24790949855316	TF1	36886
SRR1781096	-4.08217353019955	-2.92709259953033	TF1	56570
SRR1781097	-3.56988972816708	-2.97253780331146	TF1	102604
SRR1781098	-3.87460107002499	-3.12251667942535	TF1	76278
SRR1781099	-4.25720400009396	-3.03577618565094	TF1	42186
SRR1781100	-3.70091361198666	-2.94115071262848	TF1	66862
SRR1781101	-3.73990935478451	-2.96937088932525	TF1	162994
SRR1781102	-3.61549133453609	-2.59167842831146	TF1	33446
SRR1781103	-3.8605856338525	-2.39778594936859	TF1	42030
SRR1781104	-3.95670909080746	-2.68185906376373	TF1	45808
SRR1781105	-3.57576460037472	-2.81377558674347	TF1	7388
SRR1781106	-3.8630167881036	-2.96413378681671	TF1	65954
SRR1781107	-3.2626327911401	-2.7671146866275	TF1	46084
SRR1781108	-3.70719737205746	-2.26034955944549	TF1	6132
SRR1781109	-3.2346946636224	-2.49932508434784	TF1	6232
SRR1781110	-3.06768101845028	-2.57788948978912	TF1	8270
SRR1781111	-2.7985009590173	-2.44799237217438	TF1	14110
SRR1781112	-4.00261825714352	-2.56239514317047	TF1	10262
SRR1781113	-3.85287112388851	-2.8830118652774	TF1	71536
SRR1781114	-4.12596840057613	-2.50506525005829	TF1	33004
SRR1781115	-3.56177038345577	-2.13059477772247	TF1	6654
SRR1781116	-3.51715988312008	-2.30362324680816	TF1	33376
SRR1781117	-3.72632712517025	-2.85163359608185	TF1	19650
SRR1781118	-3.51776165161373	-2.57532076801788	TF1	14912
SRR1781119	-3.73649710808041	-2.7780850407077	TF1	48962
SRR1781120	-4.20357364807369	-2.76682190861236	TF1	73192
SRR1781121	-1.7311751285577	3.5297717574643	TF1	7368
SRR1781122	-3.43150991592648	-2.70737223591339	TF1	154514
SRR1781123	-5.59897584114315	5.31698651347626	HL60	151580
SRR1781124	-5.32056206856014	5.23133463893402	HL60	90260
SRR1781125	-5.17014807853939	4.84503216777313	HL60	43808
SRR1781126	-3.06016725692989	3.36619610820282	HL60	438250
SRR1781127	-5.38522977028133	5.0228809836911	HL60	36720
SRR1781128	-5.59531706962826	4.91145749125946	HL60	42802
SRR1781129	-4.93039769325497	5.23886008296478	HL60	455036
SRR1781130	-4.72412842903378	4.56719346080292	HL60	11946
SRR1781131	-5.44651240501644	5.17473359141815	HL60	47432
SRR1781132	-5.15287465248348	5.46688790355194	HL60	62782
SRR1781133	-5.71782702598812	4.80205912623871	HL60	51212
SRR1781134	-4.74596685562374	5.30673975978363	HL60	15524
SRR1781135	-4.6441983619714	4.92485423121918	HL60	322632
SRR1781136	-4.8255366722131	5.30577893290985	HL60	25582
SRR1781137	-5.20631665382626	4.8003959182309	HL60	40060
SRR1781138	-5.47267550621273	4.85974640880097	HL60	76872
SRR1781139	-5.66536683235409	5.22964425120819	HL60	36084
SRR1781140	-5.2524210849786	5.32355828319061	HL60	32670
SRR1781141	-5.22169846687557	5.08225102458466	HL60	22622
SRR1781142	-5.45264977607967	5.35811562571991	HL60	30512
SRR1781143	-4.75804943237545	5.3635792258786	HL60	32872
SRR1781144	-4.64386529121639	5.2327427390622	HL60	23738
SRR1781145	-5.03881901893856	4.81953139338959	HL60	28672
SRR1781146	-5.51024216804745	4.88908238444794	HL60	27414
SRR1781147	-5.17773265037777	4.97958035502899	HL60	33804
SRR1781148	-4.91518086586239	4.94232697520722	HL60	65830
SRR1781149	-5.35954589042904	5.19068856273163	HL60	37588
SRR1781150	-5.48508853111507	4.96617789302338	HL60	42834
SRR1781151	-5.30127877388241	4.94619603190888	HL60	36754
SRR1781152	-5.55481309089901	5.16928811107147	HL60	545016
SRR1781153	-4.94513863716366	5.15549654994476	HL60	210740
SRR1781154	-5.71272820625545	4.93756575618256	HL60	25658
SRR1781155	-5.09388655815365	4.66433186564911	HL60	63920
SRR1781156	-5.37672251854183	4.83434338603485	HL60	60506
SRR1781157	-5.57043761406185	4.64949555430878	HL60	78196
SRR1781158	-5.59232968483211	4.57252211604584	HL60	47962
SRR1781159	-5.44198054466488	5.15053505931366	HL60	42468
SRR1781160	-4.69594854507687	4.84538979564179	HL60	45730
SRR1781161	-5.49165219459774	4.43470044169892	HL60	73222
SRR1781162	-4.81675380859615	4.83282752070892	HL60	50178
SRR1781163	-5.12910575065853	5.22820134196747	HL60	120312
SRR1781164	-5.53449458275082	4.86273331675995	HL60	665100
SRR1781165	-4.74889463577511	4.72961659465302	HL60	15316
SRR1781166	-5.27489394340755	5.02530140910614	HL60	39186
SRR1781167	-5.20482701454403	4.56164784465302	HL60	80440
SRR1781168	-5.34714574012997	4.47892518077362	HL60	84596
SRR1781169	-5.64884108696224	4.7547940734433	HL60	54494
SRR1781170	-5.35762471351864	4.5633878234433	HL60	60304
SRR1781171	-5.08281106148006	4.96264166865814	HL60	31470
SRR1781172	-5.55756062660458	4.9761657241391	HL60	103472
SRR1781173	-4.5188743511224	4.76682324443329	HL60	3146
SRR1781174	-5.16648549232723	5.30467362437714	HL60	261846
SRR1781175	-5.49963301811459	4.57801623378266	HL60	38898
SRR1781176	-4.75042242202999	4.86589808497894	HL60	30484
SRR1781177	-5.57315940056087	4.58904452357758	HL60	58918
SRR1781178	-5.64530963096859	4.57736249003876	HL60	143748
SRR1781179	-5.27060574684383	5.06803269420136	HL60	22400
SRR1781180	-5.30464905891659	4.62278170619476	HL60	47070
SRR1781181	-5.3085357585931	5.2592033866452	HL60	880498
SRR1781182	-5.16203946266415	4.97144742045868	HL60	158060
SRR1781183	-3.1725494304681	5.24294085536469	HL60	255728
SRR1781184	-5.15460890922787	4.96346898112763	HL60	45110
SRR1781185	-5.06993025932552	4.86672015223969	HL60	37514
SRR1781186	-4.18461674843075	5.27575583491791	HL60	2604
SRR1781187	-4.96388978157284	4.9738931182431	HL60	36308
SRR1781188	-5.31251114998104	5.28055424724091	HL60	144914
SRR1781189	-5.20772856865169	4.52131648097504	HL60	9498
SRR1781190	-5.19526118431332	4.64352555308808	HL60	21274
SRR1781191	-5.19994944725277	5.33313889537323	HL60	40408
SRR1781192	-4.99585360679867	5.49743981395233	HL60	100470
SRR1781193	-5.0862662235284	5.05209918056	HL60	28442
SRR1781194	-5.22453183326961	5.19499392543305	HL60	64026
SRR1781195	-5.01077193413021	4.7528991225766	HL60	62426
SRR1781196	-5.30375689659359	5.13562102351654	HL60	42382
SRR1781197	-5.08251303825619	4.64229912791718	HL60	17584
SRR1781198	-5.49887055549862	4.76929802928436	HL60	89604
SRR1781199	-4.98880690727474	5.10592408214081	HL60	69868
SRR1781200	-5.40885419044735	5.0998024467038	HL60	70572
SRR1781201	-5.34933966789486	4.64640421901215	HL60	55996
SRR1781202	-5.57592314872982	4.95880694423187	HL60	65330
SRR1781203	-4.71608299408199	4.58394093547333	HL60	33930
SRR1781204	-5.29906100425961	4.53997702632416	HL60	79136
SRR1781205	-5.525751296618	5.0690145019101	HL60	145188
SRR1781206	-5.18189400825741	4.80415530238617	HL60	36610
SRR1781207	-5.2551214138055	4.74061389003266	HL60	36162
SRR1781208	-2.15402824077846	2.47609634433258	HL60	3000
SRR1781209	-3.95144981537106	5.09019036326874	HL60	3144
SRR1781210	-5.44804114494564	5.1362900260495	HL60	598130
SRR1781211	-5.03144473228695	4.6019472602414	HL60	87394
SRR1781212	-5.37794465217831	5.18560357127655	HL60	52974
SRR1781213	-5.00319022331478	4.6566700461911	HL60	40496
SRR1781214	-5.57622021827938	4.95440049205292	HL60	73054
SRR1781215	-5.56107682380917	4.78268857036102	HL60	91366
SRR1781216	-5.34749764595272	4.44363875422943	HL60	44322
SRR1781217	-5.43128127250912	4.67691130671967	HL60	25354
SRR1781218	-5.43324202690365	4.63295216594208	HL60	39534
SRR1781219	12.5572732051825	2.5125016692685	BJ	43528
SRR1781220	12.4074576457953	2.21875567470062	BJ	24368
SRR1781221	12.7903798183417	2.60043902431	BJ	35916
SRR1781222	12.484792049787	2.11393113170136	BJ	26808
SRR1781223	12.7289193233466	2.19646186862457	BJ	24828
SRR1781224	12.7368586620307	2.01143307719696	BJ	5946
SRR1781226	12.3570902904486	2.53108353648651	BJ	24360
SRR1781227	12.3605368694281	2.65204973254669	BJ	27114
SRR1781228	12.6378052791571	2.29339213405121	BJ	62578
SRR1781229	12.241199787519	2.1648385051297	BJ	39372
SRR1781231	12.3711636623359	2.0039178851651	BJ	28820
SRR1781232	12.5573714336371	1.83020110164154	BJ	3268
SRR1781233	12.5960333904242	1.84291000400055	BJ	38278
SRR1781234	12.6884072383857	1.87304468188751	BJ	52196
