Runs	UMAP1	UMAP2	CellType	NumofReads
SRR1779810	-6.05171575819354	5.92835235496332	GM12878	36532
SRR1779811	-1.30056070958476	-1.22067189315985	GM12878	4692
SRR1779812	-5.98119154249529	5.44832610984613	GM12878	28530
SRR1779813	-5.1086522606502	8.17354392906	GM12878	43642
SRR1779814	-3.57543995653491	11.9849238385754	GM12878	200566
SRR1779815	-5.64361086164813	7.73715257545282	GM12878	41250
SRR1779816	-1.89802461539607	-0.435387731592165	GM12878	13014
SRR1779817	-5.8007487324367	5.67170524497796	GM12878	27048
SRR1779818	-4.2852412727962	9.51836252113153	GM12878	40242
SRR1779819	-3.03892424379687	1.35142752428819	GM12878	5108
SRR1779820	-5.42550125395159	7.79203700919916	GM12878	41866
SRR1779821	-3.62499680792193	10.2278151502209	GM12878	63902
SRR1779822	-1.48770320837597	-1.14980411628913	GM12878	4776
SRR1779823	-5.50900950704913	8.00720262428094	GM12878	33750
SRR1779824	-2.00540116106372	-0.482286335031496	GM12878	4638
SRR1779825	-5.39864411627154	8.35324954887201	GM12878	47398
SRR1779826	-3.14636805330615	2.28658521076013	GM12878	18456
SRR1779827	-5.09236254965167	8.48556375404169	GM12878	37112
SRR1779828	-3.79722037588458	10.6483283032971	GM12878	78100
SRR1779829	-1.4368350920568	-0.915815592805849	GM12878	3642
SRR1779830	-4.51026859556536	9.43630838294794	GM12878	47740
SRR1779831	-2.80022611891131	1.23440797527601	GM12878	7594
SRR1779832	-5.60483827864031	7.2583827962475	GM12878	35968
SRR1779833	-2.89495148931841	1.66961675782968	GM12878	10362
SRR1779834	-3.95878472601275	2.81848680873681	GM12878	19972
SRR1779835	-5.22120204244952	7.3189706792431	GM12878	31442
SRR1779836	-4.46373667990069	3.62840461631585	GM12878	12714
SRR1779837	-3.53667512213091	12.0503611554699	GM12878	167652
SRR1779838	-4.99842658315997	4.46211719413568	GM12878	22280
SRR1779839	-5.81846704756121	5.75953531165887	GM12878	22272
SRR1779840	-5.54464497839312	8.14235019584466	GM12878	42784
SRR1779841	-1.13647460614543	-2.27034092048834	GM12878	10546
SRR1779842	-5.960794356216	5.742635725935	GM12878	49466
SRR1779843	-5.60049000059466	6.10763978858758	GM12878	18348
SRR1779844	-4.10209884916644	10.4017148007946	GM12878	83780
SRR1779845	-3.20563676630358	2.39647519489099	GM12878	10288
SRR1779846	-3.99599399839739	10.6599841107922	GM12878	100748
SRR1779847	-3.71849122320513	11.8179764737682	GM12878	213316
SRR1779848	-3.11697092329363	1.4860547175007	GM12878	7162
SRR1779849	-3.58097377096514	11.252262591322	GM12878	53846
SRR1779850	-4.52528634344439	3.51586127181817	GM12878	17262
SRR1779851	-3.50800111566882	12.0204386701183	GM12878	166866
SRR1779852	-4.2209421661983	10.2910876264172	GM12878	71220
SRR1779853	-4.79471078192095	8.75618457694818	GM12878	48492
SRR1779854	-5.29494633947711	5.66717862983514	GM12878	21812
SRR1779855	-4.39236870085101	3.70984411140252	GM12878	16082
SRR1779857	-0.64128794943194	-3.35823011497687	GM12878	3810
SRR1779858	-4.21653428350787	10.1297049512463	GM12878	66214
SRR1779859	-4.52903785978655	9.29272317786981	GM12878	45878
SRR1779860	-4.57064428602557	9.14227056403924	GM12878	50210
SRR1779861	-5.73173275266986	5.85649013419916	GM12878	33034
SRR1779862	-5.59877195631365	6.60757779975702	GM12878	21110
SRR1779863	-4.10498919760089	10.8243231763439	GM12878	157760
SRR1779864	-3.938093808044	10.9128203382092	GM12878	78178
SRR1779865	-2.1829052237163	-0.601209641496645	GM12878	2902
SRR1779866	-4.06321921621661	10.6043972959118	GM12878	74276
SRR1779867	-2.07450684582095	-0.350416303674684	GM12878	5810
SRR1779868	-5.22517147337298	7.90265560050775	GM12878	39486
SRR1779869	-3.43519881044726	11.2933821668224	GM12878	40982
SRR1779870	-5.68350353514056	7.26968526740838	GM12878	54016
SRR1779871	-3.61332145010333	12.0238022794323	GM12878	1006340
SRR1779872	-5.39895358358721	8.50158309837152	GM12878	71608
SRR1779873	-1.85454088126521	-0.590541363756166	GM12878	3200
SRR1779874	-5.47625413214068	4.71334266563226	GM12878	62068
SRR1779875	-4.86206856047015	4.39096856017877	GM12878	18342
SRR1779876	-5.16747489248614	5.99639224906732	GM12878	18838
SRR1779877	-3.43716850553851	11.1671261777477	GM12878	58656
SRR1779878	-5.49905386244158	7.1504669179516	GM12878	27244
SRR1779879	-5.13019194876055	6.99850940604974	GM12878	23698
SRR1779880	-4.02076092039446	2.49860155483056	GM12878	30112
SRR1779881	-2.88466229711871	0.593411265810026	GM12878	4806
SRR1779882	-3.60535326277117	1.97499716182519	GM12878	13468
SRR1779883	-3.57529022966723	1.58848780294229	GM12878	7922
SRR1779884	-4.61035361563067	7.84737205406	GM12878	29316
SRR1779885	-4.58289947782855	3.4715859880047	GM12878	23046
SRR1779886	-1.82592212830882	-1.62703466514777	GM12878	15890
SRR1779887	-0.911087777961298	-3.42922401527594	GM12878	3926
SRR1779888	-5.18709078108172	5.56605672736932	GM12878	25632
SRR1779889	-5.23014011656146	5.9338593473034	GM12878	22400
SRR1779890	-1.92906409179072	-1.76751470665167	GM12878	14894
SRR1779891	-5.17945566450457	6.43218946357538	GM12878	21088
