Runs	UMAP1	UMAP2	CellType	NumofReads	SampleName	JC	Replicates
SRR6358036	0.638348912048379	0.157375510101468	Jurkat_T_cell	12956	GSM2880004	None	None
SRR6358038	0.510513399887124	0.471285517578275	Jurkat_T_cell	59228	GSM2880006	None	None
SRR6358039	0.211840485382119	0.026811297302396	Jurkat_T_cell	7226	GSM2880007	None	None
SRR6358042	-1.19893569762703	-0.148714129562228	Jurkat_T_cell	1444	GSM2880010	None	None
SRR6358043	-0.581745291900596	0.901045258407743	Jurkat_T_cell	12282	GSM2880011	None	None
SRR6358044	-0.169723774146995	-0.702074591750949	Jurkat_T_cell	19592	GSM2880012	None	None
SRR6358045	-0.631612385463676	0.193919594650418	Jurkat_T_cell	9394	GSM2880013	None	None
SRR6358047	0.65181348209385	-0.0740340396116665	Jurkat_T_cell	22234	GSM2880015	None	None
SRR6358048	1.36393175010685	-0.683656279678195	Jurkat_T_cell	5242	GSM2880016	None	None
SRR6358049	-0.154567624282798	0.130852158432157	Jurkat_T_cell	16360	GSM2880017	None	None
SRR6358050	-0.0352249991416541	0.00675814903274263	Jurkat_T_cell	71702	GSM2880018	None	None
SRR6358051	1.01794681434635	0.319593603973539	Jurkat_T_cell	58568	GSM2880019	None	None
SRR6358052	-1.7683651101112	-0.946200673217624	Jurkat_T_cell	1100	GSM2880020	None	None
SRR6358053	1.21456322555546	-0.0900002165983609	Jurkat_T_cell	19624	GSM2880021	None	None
SRR6358055	-0.361436630439719	0.266496355896146	Jurkat_T_cell	61284	GSM2880023	None	None
SRR6358056	-1.96247657651897	0.327037032013089	Jurkat_T_cell	11132	GSM2880024	None	None
SRR6358061	-0.87083742285963	-0.414582316512912	Naive_T_cell	1008	GSM2880029	C	2
SRR6358062	0.612989162254372	-0.763525430793612	Naive_T_cell	1336	GSM2880030	C	2
SRR6358069	1.11864218597416	-1.08417314731583	Naive_T_cell	11786	GSM2880037	C	2
SRR6358070	0.548325632858315	0.14835232055679	Naive_T_cell	1740	GSM2880038	C	2
SRR6358071	1.01209423427586	-0.637035195464938	Naive_T_cell	3368	GSM2880039	C	2
SRR6358074	-1.08780717368122	0.208043034439237	Naive_T_cell	1068	GSM2880042	C	2
SRR6358075	1.20002970581059	-1.75851279937729	Naive_T_cell	11616	GSM2880043	C	2
SRR6358080	-1.19386110718246	0.27769130027786	Naive_T_cell	9440	GSM2880048	C	2
SRR6358081	-0.837809960198363	0.731707508926541	Naive_T_cell	2010	GSM2880049	C	2
SRR6358085	0.478364085006753	-0.624331776733249	Naive_T_cell	1402	GSM2880053	C	2
SRR6358088	0.6037548530579	-1.15062803470597	Naive_T_cell	9658	GSM2880056	C	2
SRR6358089	0.423293207931558	-0.524299208755343	Naive_T_cell	2332	GSM2880057	C	2
SRR6358092	-2.99148788566585	-0.269183461303561	Naive_T_cell	1046	GSM2880060	C	2
SRR6358094	-0.0967239391326514	-0.465929810638278	Naive_T_cell	9208	GSM2880062	C	2
SRR6358096	-2.1349919092178	0.483736927871854	Naive_T_cell	9404	GSM2880064	C	2
SRR6358099	-0.491845006895026	0.510628636245877	Naive_T_cell	1064	GSM2880067	C	2
SRR6358100	0.0631029356003198	-0.259226386184543	Naive_T_cell	2016	GSM2880068	C	2
SRR6358101	0.753684972572366	-1.48827439987168	Naive_T_cell	7736	GSM2880069	C	2
SRR6358104	0.315475081253091	-1.42040330612168	Naive_T_cell	21846	GSM2880072	C	2
SRR6358105	0.621850704002419	-0.618195359344333	Naive_T_cell	3336	GSM2880073	C	2
SRR6358107	0.70406756286625	-0.987790052528231	Naive_T_cell	9220	GSM2880075	C	2
SRR6358110	-0.173980797481498	-0.202071969146579	Naive_T_cell	2200	GSM2880078	C	2
SRR6358113	0.546032999801675	-1.02575010501847	Naive_T_cell	1186	GSM2880081	C	2
SRR6358116	0.337690566825906	-1.31873351776108	Naive_T_cell	127460	GSM2880084	C	2
SRR6358120	0.792023395347634	-1.38357741081223	Naive_T_cell	9482	GSM2880088	C	2
SRR6358121	-0.29767336959835	-0.954487268562167	Naive_T_cell	2648	GSM2880089	C	2
SRR6358123	0.987365101623574	-1.23567325317368	Naive_T_cell	3296	GSM2880091	C	2
SRR6358124	0.477850889015237	-1.1424774571608	Naive_T_cell	9714	GSM2880092	C	2
SRR6358128	0.457267020988503	-0.545146052474826	Naive_T_cell	8212	GSM2880096	C	2
SRR6358129	0.344527458000222	-0.430157725448459	Naive_T_cell	2188	GSM2880097	C	2
SRR6358135	0.762833093452493	-1.14238602363571	Naive_T_cell	9948	GSM2880103	C	2
SRR6358138	-1.02485945339199	-0.282239739532321	Naive_T_cell	1292	GSM2880106	C	2
SRR6358139	0.0965978849411401	-0.516701523895114	Naive_T_cell	1384	GSM2880107	C	2
SRR6358140	0.0146976459503564	-1.22949856960282	Naive_T_cell	2300	GSM2880108	C	2
SRR6358146	-0.394218469810447	-0.452584330673068	Naive_T_cell	8934	GSM2880114	C	2
SRR6358152	-0.270584310245475	-3.52696842395767	Naive_T_cell	1062	GSM2880120	C	2
SRR6358154	-0.222116674137076	-0.972888772125094	Naive_T_cell	8530	GSM2880122	C	2
SRR6358157	0.835756634521523	-0.902831380004733	Memory_T_cell	2952	GSM2880125	C	3
SRR6358159	-0.669165755462607	-0.177121941680758	Memory_T_cell	7700	GSM2880127	C	3
SRR6358161	-1.30311393256184	0.0577174977113315	Memory_T_cell	4600	GSM2880129	C	3
SRR6358164	-0.22919454689022	-0.633715693588107	Memory_T_cell	5558	GSM2880132	C	3
SRR6358166	-0.686653400611838	-0.599183623428195	Memory_T_cell	11668	GSM2880134	C	3
SRR6358169	-0.0421067130088416	-0.903711263770907	Memory_T_cell	3254	GSM2880137	C	3
SRR6358170	-0.575045402002296	-1.10358363830551	Memory_T_cell	3118	GSM2880138	C	3
SRR6358171	0.676108931350747	-1.17468613826737	Memory_T_cell	9536	GSM2880139	C	3
SRR6358172	-0.170422102165183	-0.706813161010592	Memory_T_cell	2980	GSM2880140	C	3
SRR6358173	-1.60115465040203	-0.313456837768405	Memory_T_cell	1552	GSM2880141	C	3
SRR6358174	-0.46745994205471	-0.475009266967624	Memory_T_cell	1666	GSM2880142	C	3
SRR6358176	-0.424816573810538	0.148431713943631	Memory_T_cell	6840	GSM2880144	C	3
SRR6358177	-0.552356953573188	-0.321481768722384	Memory_T_cell	2282	GSM2880145	C	3
SRR6358178	-3.04747595901485	-1.15471381389603	Memory_T_cell	9522	GSM2880146	C	3
SRR6358179	-0.242717946720084	0.306084568863065	Memory_T_cell	11438	GSM2880147	C	3
SRR6358180	-1.89437803144451	0.357027943496854	Memory_T_cell	3402	GSM2880148	C	3
SRR6358181	0.189706777381936	-0.357823435897677	Memory_T_cell	8900	GSM2880149	C	3
SRR6358182	-0.13961067314144	-0.829854075546115	Memory_T_cell	2868	GSM2880150	C	3
SRR6358184	-0.595175768089255	-0.590181891555636	Memory_T_cell	7542	GSM2880152	C	3
SRR6358186	-1.50106629247662	-1.14333016120896	Memory_T_cell	6722	GSM2880154	C	3
SRR6358187	0.0664913404465112	-1.27620846473679	Memory_T_cell	1850	GSM2880155	C	3
SRR6358188	-1.10505198950764	-0.0657280131529263	Memory_T_cell	14434	GSM2880156	C	3
SRR6358189	0.00656405572895136	-1.05229658328995	Memory_T_cell	4098	GSM2880157	C	3
SRR6358190	0.329650138664285	-0.735997025604098	Memory_T_cell	10474	GSM2880158	C	3
SRR6358192	-1.20502188320156	-0.99431330406174	Memory_T_cell	7050	GSM2880160	C	3
SRR6358195	-0.476343358707389	-0.339123789901584	Memory_T_cell	2202	GSM2880163	C	3
SRR6358196	-1.75842037315365	-0.0768886252592496	Memory_T_cell	1364	GSM2880164	C	3
SRR6358197	-2.54048695678707	-0.0343800231169156	Memory_T_cell	5878	GSM2880165	C	3
SRR6358198	-1.01543259884115	-0.028552119369357	Memory_T_cell	3156	GSM2880166	C	3
SRR6358200	0.240181063461343	-3.3651861592482	Memory_T_cell	2012	GSM2880168	C	3
SRR6358204	-1.58713152523037	-0.629595105285495	Memory_T_cell	3124	GSM2880172	C	3
SRR6358205	-2.19874539489742	-0.418935362930148	Memory_T_cell	11416	GSM2880173	C	3
SRR6358207	-1.55764981622692	-0.546623770828097	Memory_T_cell	7034	GSM2880175	C	3
SRR6358208	-1.38853325958248	-0.252867524261325	Memory_T_cell	4090	GSM2880176	C	3
SRR6358210	-0.656049067926368	-0.557756726379245	Memory_T_cell	11772	GSM2880178	C	3
SRR6358211	-3.19368114585873	-0.991495673293918	Memory_T_cell	4636	GSM2880179	C	3
SRR6358212	-1.45273196215626	-0.605208460922091	Memory_T_cell	1478	GSM2880180	C	3
SRR6358213	-3.17344274635311	-0.879742805595248	Memory_T_cell	6428	GSM2880181	C	3
SRR6358214	-0.389404560279807	-1.41913861476883	Memory_T_cell	11640	GSM2880182	C	3
SRR6358215	-0.477435315799674	-1.11576718532547	Memory_T_cell	1348	GSM2880183	C	3
SRR6358216	-2.25623026008602	-0.388667885894626	Memory_T_cell	5730	GSM2880184	C	3
SRR6358218	-2.30289378280636	-0.629345481033175	Memory_T_cell	6226	GSM2880186	C	3
SRR6358219	-0.729628945541343	-1.45309955322251	Memory_T_cell	1688	GSM2880187	C	3
SRR6358220	-1.54989739770885	-0.515505139465182	Memory_T_cell	4002	GSM2880188	C	3
SRR6358221	-0.898206601691207	-0.339999262924044	Memory_T_cell	28420	GSM2880189	C	3
SRR6358222	-1.40973135347362	-1.21626860343918	Memory_T_cell	2792	GSM2880190	C	3
SRR6358223	-2.74024655933376	-1.28790182315811	Memory_T_cell	5938	GSM2880191	C	3
SRR6358224	-2.08286085243221	-3.41497761451706	Memory_T_cell	5684	GSM2880192	C	3
SRR6358225	-2.5255118858337	-0.469544236297458	Memory_T_cell	3208	GSM2880193	C	3
SRR6358226	-1.60741236324306	-0.171171013946383	Memory_T_cell	8336	GSM2880194	C	3
SRR6358227	-0.990433689047357	-0.700766627425998	Memory_T_cell	2118	GSM2880195	C	3
SRR6358228	-2.47213497276302	-2.48329359733567	Memory_T_cell	1822	GSM2880196	C	3
SRR6358229	-1.94311621303554	-0.732598011131137	Memory_T_cell	13196	GSM2880197	C	3
SRR6358230	-1.94308623189922	-0.371750895614474	Memory_T_cell	2882	GSM2880198	C	3
SRR6358231	-1.64335742111202	0.0829607800294467	Memory_T_cell	12862	GSM2880199	C	3
SRR6358234	-2.14484098072048	-1.13152581893906	Memory_T_cell	5212	GSM2880202	C	3
SRR6358235	-2.62264087314602	-0.481887881393283	Memory_T_cell	1856	GSM2880203	C	3
SRR6358236	0.0526587713241967	-0.539632145995944	Memory_T_cell	1170	GSM2880204	C	3
SRR6358237	-0.685749406766852	-0.859072153205722	Memory_T_cell	7416	GSM2880205	C	3
SRR6358239	-0.91265137757059	-0.57648784362778	Memory_T_cell	1740	GSM2880207	C	3
SRR6358240	-1.70133050794598	-1.53867620670304	Memory_T_cell	1004	GSM2880208	C	3
SRR6358242	-2.11345126743313	-0.522830073470919	Memory_T_cell	4730	GSM2880210	C	3
SRR6358244	-0.185080136012992	-0.449314181442111	Memory_T_cell	3608	GSM2880212	C	3
SRR6358245	-1.79317995424267	-0.757742826576083	Memory_T_cell	11798	GSM2880213	C	3
SRR6358247	-2.63739409561153	-1.64214271747574	Memory_T_cell	6558	GSM2880215	C	3
SRR6358248	-1.65921088571545	-0.387601439590304	Memory_T_cell	1102	GSM2880216	C	3
SRR6358249	-0.958263882276377	-1.15480274402603	Memory_T_cell	2622	GSM2880217	C	3
SRR6358250	-0.943886867564878	-0.783292595977633	Memory_T_cell	8722	GSM2880218	C	3
SRR6358253	-2.32062461490627	-0.411219422454684	Memory_T_cell	1920	GSM2880221	C	4
SRR6358254	-2.37119867916103	-2.56389509582028	Memory_T_cell	6210	GSM2880222	C	4
SRR6358255	-2.3395543348312	-2.28697467290863	Memory_T_cell	6212	GSM2880223	C	4
SRR6358256	-1.58827939147945	-1.58325785839066	Memory_T_cell	1068	GSM2880224	C	4
SRR6358257	-0.771602223467788	-0.941207949752658	Memory_T_cell	1222	GSM2880225	C	4
SRR6358262	-1.69613286371227	-1.80770069801316	Memory_T_cell	3664	GSM2880230	C	4
SRR6358263	-2.70287599678036	-1.16215879165634	Memory_T_cell	3046	GSM2880231	C	4
SRR6358264	-2.55092837924953	-1.27309400283798	Memory_T_cell	2012	GSM2880232	C	4
SRR6358265	-2.83042349929806	-1.7112572237204	Memory_T_cell	2460	GSM2880233	C	4
SRR6358266	-2.09776082153316	-2.52192761444554	Memory_T_cell	1632	GSM2880234	C	4
SRR6358267	-2.35311224575039	-0.562815014953463	Memory_T_cell	11474	GSM2880235	C	4
SRR6358270	-2.64164080734249	-2.96459091150269	Memory_T_cell	2888	GSM2880238	C	4
SRR6358272	-2.894546414566	-1.29620033943161	Memory_T_cell	9050	GSM2880240	C	4
SRR6358273	-1.24851098175045	-2.39746568047509	Memory_T_cell	3572	GSM2880241	C	4
SRR6358274	-1.94504943008419	-3.00535822355255	Memory_T_cell	5698	GSM2880242	C	4
SRR6358275	-2.40958120937344	-3.20017901503548	Memory_T_cell	17724	GSM2880243	C	4
SRR6358276	-2.02427425498959	-1.20603222095475	Memory_T_cell	1290	GSM2880244	C	4
SRR6358278	-1.74709334487911	-1.47620207511887	Memory_T_cell	3708	GSM2880246	C	4
SRR6358279	-1.11872003490921	-1.30776352130875	Memory_T_cell	1260	GSM2880247	C	4
SRR6358280	-1.83732494230266	-1.26061720096573	Memory_T_cell	9068	GSM2880248	C	4
SRR6358281	-2.56800427551266	-1.70770985328659	Memory_T_cell	4684	GSM2880249	C	4
SRR6358283	-2.89785065765377	-2.24340254508957	Memory_T_cell	2918	GSM2880251	C	4
SRR6358285	-2.00601985568996	-0.857069556350558	Memory_T_cell	6468	GSM2880253	C	4
SRR6358286	-1.02774304414984	-0.564962212676852	Memory_T_cell	8296	GSM2880254	C	4
SRR6358288	-0.667843426418265	-0.893379394645541	Memory_T_cell	8938	GSM2880256	C	4
SRR6358289	-1.93614908571239	-1.66767806255326	Memory_T_cell	3508	GSM2880257	C	4
SRR6358290	-1.61350562686916	-1.12965029918656	Memory_T_cell	7234	GSM2880258	C	4
SRR6358291	-2.68916239852901	-2.16614449464783	Memory_T_cell	1530	GSM2880259	C	4
SRR6358293	-2.26563313121792	-1.90328795158371	Memory_T_cell	9428	GSM2880261	C	4
SRR6358294	-2.20884635562893	-1.43771571361527	Memory_T_cell	3240	GSM2880262	C	4
SRR6358296	-1.21418101603981	-1.34683317386612	Memory_T_cell	1522	GSM2880264	C	4
SRR6358299	-2.34404018039699	-1.11087674343094	Memory_T_cell	8410	GSM2880267	C	4
SRR6358300	-1.29664930219646	-1.16880006038651	Memory_T_cell	2320	GSM2880268	C	4
SRR6358304	-2.57001891250606	-1.71694976531967	Memory_T_cell	7348	GSM2880272	C	4
SRR6358305	-2.03245344276424	-2.58262161606058	Memory_T_cell	5966	GSM2880273	C	4
SRR6358306	-1.20484204108711	-1.70924663984284	Memory_T_cell	11854	GSM2880274	C	4
SRR6358308	-1.66430577154156	-0.78229564868912	Memory_T_cell	2450	GSM2880276	C	4
SRR6358309	-2.09858777637478	-1.41380244934067	Memory_T_cell	1356	GSM2880277	C	4
SRR6358310	-1.19518985862728	-1.47998148643479	Memory_T_cell	6092	GSM2880278	C	4
SRR6358312	-2.51580586547848	-1.10314864360794	Memory_T_cell	11666	GSM2880280	C	4
SRR6358314	-1.77626588459011	-0.882380430335849	Memory_T_cell	8324	GSM2880282	C	4
SRR6358315	-2.24294951076504	-1.6320170804213	Memory_T_cell	4526	GSM2880283	C	4
SRR6358317	-2.17006077880855	-1.94013554298386	Memory_T_cell	5090	GSM2880285	C	4
SRR6358318	-1.97365286464687	-1.57254189693436	Memory_T_cell	3274	GSM2880286	C	4
SRR6358319	-1.455013419342	-2.09828013622269	Memory_T_cell	1332	GSM2880287	C	4
SRR6358320	-1.44355254883762	-2.54482979022965	Memory_T_cell	10776	GSM2880288	C	4
SRR6358321	-1.25399991388317	-3.34216350757584	Memory_T_cell	6796	GSM2880289	C	4
SRR6358323	-1.2245656352758	-3.27828991853699	Memory_T_cell	1258	GSM2880291	C	4
SRR6358324	-2.28732934112545	-1.31177086078629	Memory_T_cell	9994	GSM2880292	C	4
SRR6358325	-0.943548458468875	-1.51413959705338	Memory_T_cell	9542	GSM2880293	C	4
SRR6358327	-1.74910214061733	-2.10437912189469	Memory_T_cell	10606	GSM2880295	C	4
SRR6358328	-0.661846454095801	-1.35360604965195	Memory_T_cell	3488	GSM2880296	C	4
SRR6358329	-0.00913401956554327	-3.39403659545883	Memory_T_cell	1678	GSM2880297	C	4
SRR6358331	-1.00147299731966	-3.25333816253647	Memory_T_cell	2312	GSM2880299	C	4
SRR6358332	-1.17225081737038	-1.31310075962052	Memory_T_cell	1504	GSM2880300	C	4
SRR6358333	-1.11979290361401	-2.45542069220051	Memory_T_cell	15484	GSM2880301	C	4
SRR6358334	0.840126727867165	-3.03530884229645	Memory_T_cell	21920	GSM2880302	C	4
SRR6358335	-2.21815338249203	-2.81456523084149	Memory_T_cell	1000	GSM2880303	C	4
SRR6358336	-1.41517912859913	-2.89855713092789	Memory_T_cell	2496	GSM2880304	C	4
SRR6358338	0.214579438018838	-2.97747523033127	Memory_T_cell	7816	GSM2880306	C	4
SRR6358340	-1.43019502873417	-1.91454297744736	Memory_T_cell	4306	GSM2880308	C	4
SRR6358341	-2.16301407928463	-2.1016894622992	Memory_T_cell	3034	GSM2880309	C	4
SRR6358342	-1.82361027116772	-2.39459601485237	Memory_T_cell	2848	GSM2880310	C	4
SRR6358343	-2.18605496997829	-2.05720186674103	Memory_T_cell	14242	GSM2880311	C	4
SRR6358344	-1.82000943536755	-2.28661829673752	Memory_T_cell	1368	GSM2880312	C	4
SRR6358346	-1.43764385099407	-1.64787000858292	Memory_T_cell	9718	GSM2880314	C	4
SRR6358347	-1.91321989412304	-2.57733548128113	Memory_T_cell	1302	GSM2880315	C	4
SRR6358637	-1.68294640893932	-2.75553128563866	Naive_T_cell	10096	GSM2880605	C	12
SRR6358639	-0.671221996498069	-3.23715514385208	Naive_T_cell	12764	GSM2880607	C	12
SRR6358640	-1.94238528127666	-2.02989995920166	Naive_T_cell	8980	GSM2880608	C	12
SRR6358642	-1.19700671250816	-2.6543793685089	Naive_T_cell	26022	GSM2880610	C	12
SRR6358643	-0.27952983493801	-3.40111214363083	Naive_T_cell	1244	GSM2880611	C	12
SRR6358644	-0.792231048297843	-3.07327995144829	Naive_T_cell	19542	GSM2880612	C	12
SRR6358646	-1.96801211948391	-2.5039498105	Naive_T_cell	2802	GSM2880614	C	12
SRR6358647	-1.49145456666943	-2.00737595998749	Naive_T_cell	15226	GSM2880615	C	12
SRR6358648	-0.343626762580833	-3.11662579023346	Naive_T_cell	42662	GSM2880616	C	12
SRR6358649	-0.968740055178067	-2.68924430360153	Naive_T_cell	7216	GSM2880617	C	12
SRR6358650	-0.314545656394919	-3.20671308481201	Naive_T_cell	1596	GSM2880618	C	12
SRR6358652	-0.517663056802711	-3.30728257143006	Naive_T_cell	6494	GSM2880620	C	12
SRR6358653	0.878180002021829	-3.04435006224617	Naive_T_cell	143276	GSM2880621	C	12
SRR6358654	-1.21028103942867	-2.13562345945343	Naive_T_cell	3778	GSM2880622	C	12
SRR6358655	-0.969878692951759	-2.86626419865593	Naive_T_cell	34092	GSM2880623	C	12
SRR6358656	1.06891283874516	-2.9733279391478	Naive_T_cell	36322	GSM2880624	C	12
SRR6358658	-0.385507608604392	-2.04321402751908	Naive_T_cell	22506	GSM2880626	C	12
SRR6358659	-1.89694144840237	-2.89347877048954	Naive_T_cell	1454	GSM2880627	C	12
SRR6358660	-1.36917042250629	-2.11601394855484	Naive_T_cell	2468	GSM2880628	C	12
SRR6358662	-1.49210932369228	-1.61919802867874	Naive_T_cell	1610	GSM2880630	C	12
SRR6358663	0.715952609825173	-2.43258071386322	Naive_T_cell	20914	GSM2880631	C	12
SRR6358664	-1.07133427525755	-1.87655252658829	Naive_T_cell	11050	GSM2880632	C	12
SRR6358665	-1.14386873955723	-2.5544572367619	Naive_T_cell	1996	GSM2880633	C	12
SRR6358666	-0.989994016316494	-1.61166638576493	Naive_T_cell	23472	GSM2880634	C	12
SRR6358669	-1.67305710430141	-2.65239111774668	Naive_T_cell	34300	GSM2880637	C	12
SRR6358670	-0.960140853029451	-1.99242061817154	Naive_T_cell	13268	GSM2880638	C	12
SRR6358671	0.712302540588418	-1.6853446408461	Naive_T_cell	4348	GSM2880639	C	12
SRR6358672	-1.12453534717556	-2.55634709143147	Naive_T_cell	21644	GSM2880640	C	12
SRR6358673	-1.00671505632695	-2.02312696420655	Naive_T_cell	2258	GSM2880641	C	12
SRR6358674	-0.326590861034354	-0.42470390045151	Naive_T_cell	30936	GSM2880642	C	12
SRR6358676	-0.799606258821448	-1.81884187900528	Naive_T_cell	4190	GSM2880644	C	12
SRR6358677	-0.565459961843452	-1.72158831798538	Naive_T_cell	132112	GSM2880645	C	12
SRR6358678	0.639062975692788	-3.11875558340058	Naive_T_cell	3590	GSM2880646	C	12
SRR6358679	1.60368094329838	-2.53421344303593	Naive_T_cell	46140	GSM2880647	C	12
SRR6358680	-0.927111516547164	-2.4437492533873	Naive_T_cell	4420	GSM2880648	C	12
SRR6358682	-0.243998194885215	-3.12539801442131	Naive_T_cell	28166	GSM2880650	C	12
SRR6358683	-1.20935688431259	-2.1883097335051	Naive_T_cell	16526	GSM2880651	C	12
SRR6358684	-0.504514480781516	-2.95114206218228	Naive_T_cell	1892	GSM2880652	C	12
SRR6358685	-0.641777152967414	-1.91155386411652	Naive_T_cell	29146	GSM2880653	C	12
SRR6358686	-1.25315707440372	-1.77149361812577	Naive_T_cell	2006	GSM2880654	C	12
SRR6358687	-0.480385030460319	-2.5233824893187	Naive_T_cell	20052	GSM2880655	C	12
SRR6358688	-0.77439575905796	-2.53588736497864	Naive_T_cell	5000	GSM2880656	C	12
SRR6358689	-1.34163456673618	-2.36234018647179	Naive_T_cell	1310	GSM2880657	C	12
SRR6358690	-0.844604994010886	-3.33201992952332	Naive_T_cell	49410	GSM2880658	C	12
SRR6358691	-0.913527439188918	-1.50872499191269	Naive_T_cell	2356	GSM2880659	C	12
SRR6358692	-1.24430486078258	-2.91311072253689	Naive_T_cell	1292	GSM2880660	C	12
SRR6358693	-0.063879455280265	-2.94022854113087	Naive_T_cell	33262	GSM2880661	C	12
SRR6358694	-1.13513651008602	-2.26361424171433	Naive_T_cell	1370	GSM2880662	C	12
SRR6358695	-1.84045287485119	-1.79957962476715	Naive_T_cell	1464	GSM2880663	C	12
SRR6358696	-0.482091332626304	-2.31701267206177	Naive_T_cell	14644	GSM2880664	C	12
SRR6358697	-0.87698737795349	-1.85000861131653	Naive_T_cell	2044	GSM2880665	C	12
SRR6358698	-0.1711554777145	-2.8431830152224	Naive_T_cell	42990	GSM2880666	C	12
SRR6358699	-0.577185596179923	-1.56291646205887	Naive_T_cell	4934	GSM2880667	C	12
SRR6358700	-0.749566833329162	-2.85091893815502	Naive_T_cell	16308	GSM2880668	C	12
SRR6358701	-0.574462677192649	-2.61818617277846	Naive_T_cell	14076	GSM2880669	C	12
SRR6358702	-1.29188754673	-2.46350878917679	Naive_T_cell	18604	GSM2880670	C	12
SRR6358703	-0.705864007425269	-2.37481975996002	Naive_T_cell	4652	GSM2880671	C	12
SRR6358704	-0.647024537277183	-2.18995613300309	Naive_T_cell	9488	GSM2880672	C	12
SRR6358705	-0.987034144651851	-2.71465355039641	Naive_T_cell	5380	GSM2880673	C	12
SRR6358706	0.170478438186685	-3.06768730723366	Naive_T_cell	11478	GSM2880674	C	12
SRR6358707	-0.479902590465507	-2.29064193808541	Naive_T_cell	43118	GSM2880675	C	12
SRR6358708	-0.802781368446311	-2.20052540742859	Naive_T_cell	17364	GSM2880676	C	12
SRR6358709	-0.643606836748084	-2.47486299716934	Naive_T_cell	24576	GSM2880677	C	12
SRR6358710	-0.67342951412197	-2.221767251129	Naive_T_cell	11938	GSM2880678	C	12
SRR6358711	-0.381251300525626	-2.88608679615959	Naive_T_cell	20750	GSM2880679	C	12
SRR6358713	-0.116378093910178	-2.79376112365231	Naive_T_cell	23188	GSM2880681	C	12
SRR6358714	0.0795728910446557	-3.14414376461014	Naive_T_cell	36574	GSM2880682	C	12
SRR6358715	-0.700244094085654	-1.85114986145005	Naive_T_cell	1618	GSM2880683	C	12
SRR6358716	-0.439808334064445	-2.65030254864201	Naive_T_cell	145488	GSM2880684	C	12
SRR6358717	-0.733599643063506	-1.99100977622971	Naive_T_cell	5130	GSM2880685	C	12
SRR6358718	-0.672837550592383	-3.00185552680001	Naive_T_cell	3102	GSM2880686	C	12
SRR6358719	-0.78785956914421	-2.19838625633225	Naive_T_cell	4642	GSM2880687	C	12
SRR6358720	-0.501238132667503	-2.91859665953621	Naive_T_cell	2488	GSM2880688	C	12
SRR6358721	-0.705464179468116	-1.94664866172776	Naive_T_cell	23972	GSM2880689	C	12
SRR6358722	0.573654626655618	-3.0573025985907	Naive_T_cell	41624	GSM2880690	C	12
SRR6358723	-1.16320852453705	-1.66550440036759	Naive_T_cell	2584	GSM2880691	C	12
SRR6358724	-0.381984497261008	-2.287362132902	Naive_T_cell	3048	GSM2880692	C	12
SRR6358725	-0.623588944625815	-2.25866508924469	Naive_T_cell	33912	GSM2880693	C	12
SRR6358726	-0.161916638565024	-3.20028070055947	Naive_T_cell	3470	GSM2880694	C	12
SRR6358727	0.778779004859963	-2.73411151276037	Naive_T_cell	91816	GSM2880695	C	12
SRR6358728	0.272606824684182	-1.20810026370987	Naive_T_cell	1552	GSM2880696	C	12
SRR6358729	-0.304746473979911	-2.04293466054901	Naive_T_cell	21616	GSM2880697	C	12
SRR6358730	-0.299363876533469	-2.58916700326905	Naive_T_cell	27304	GSM2880698	C	12
SRR6358731	-0.296596492481193	-2.58514813774332	Naive_T_cell	16210	GSM2880699	C	12
SRR6358732	-0.59939786310192	-1.98341387950882	Naive_T_cell	7642	GSM2880700	C	13
SRR6358733	-0.484509195041617	-1.88943052732453	Naive_T_cell	7396	GSM2880701	C	13
SRR6358735	1.20538077239994	-2.19196224653229	Naive_T_cell	60450	GSM2880703	C	13
SRR6358736	-0.0866481911658851	-1.97777349197373	Naive_T_cell	13034	GSM2880704	C	13
SRR6358739	-0.113529528331718	-2.1781995936583	Naive_T_cell	13764	GSM2880707	C	13
SRR6358740	-0.405127967548331	-2.49271052026257	Naive_T_cell	3642	GSM2880708	C	13
SRR6358741	1.18755707626347	-1.32927602970108	Naive_T_cell	5070	GSM2880709	C	13
SRR6358743	-0.226995552730521	-1.71437079154953	Naive_T_cell	4054	GSM2880711	C	13
SRR6358744	0.0751731145859155	-2.66159260713562	Naive_T_cell	71834	GSM2880712	C	13
SRR6358745	-0.457983995628318	-0.80200750076279	Naive_T_cell	58512	GSM2880713	C	13
SRR6358748	-0.0857962023734656	-1.89497006380066	Naive_T_cell	8268	GSM2880716	C	13
SRR6358749	-0.368812943649253	-1.74809307300553	Naive_T_cell	7494	GSM2880717	C	13
SRR6358750	-0.14734640235897	-2.53796841644749	Naive_T_cell	1342	GSM2880718	C	13
SRR6358753	-0.299482608985862	-1.80583233081803	Naive_T_cell	1392	GSM2880721	C	13
SRR6358754	-0.541727597665748	-2.50948667966828	Naive_T_cell	29454	GSM2880722	C	13
SRR6358755	-0.189903105449638	-2.48989437961087	Naive_T_cell	8268	GSM2880723	C	13
SRR6358758	0.0761301267624291	-1.32436413013443	Naive_T_cell	15396	GSM2880726	C	13
SRR6358759	-0.440129185867271	-2.01259154521927	Naive_T_cell	22146	GSM2880727	C	13
SRR6358760	-0.231844867420158	-2.36434045874581	Naive_T_cell	5792	GSM2880728	C	13
