Runs	UMAP1	UMAP2	CellType	NumofReads
SRR5353513	-0.672681734154614	0.935427610475013	HSC	4142
SRR5353514	-0.468691989968212	3.02750105102677	HSC	11650
SRR5353515	-0.804609462807568	2.65686315735001	HSC	11130
SRR5353516	1.95472152512273	2.37182516296525	HSC	51720
SRR5353517	1.05338688175878	-1.77829080383163	HSC	28060
SRR5353518	-0.238038942406567	1.04662412841935	HSC	4256
SRR5353519	-1.0053760262231	-1.05168252746444	HSC	17720
SRR5353521	-1.28128545005122	2.39955991943497	HSC	12672
SRR5353522	0.0443547515173832	-2.58932023803573	HSC	50108
SRR5353524	-0.0477983208397945	1.6064996167006	HSC	18892
SRR5353525	1.44767530243596	2.44519132812638	HSC	34232
SRR5353526	0.847569063117115	2.6740044995131	HSC	20200
SRR5353527	1.56720502655706	2.00731367309708	HSC	17888
SRR5353528	1.26940877716741	-1.53064447204452	HSC	44822
SRR5353529	1.16549415867528	2.56226057251115	HSC	19928
SRR5353530	0.378377988745777	2.68243116577287	HSC	3836
SRR5353531	0.751958444525806	0.739649717408607	HSC	20082
SRR5353532	1.27625937741002	1.73177236755509	HSC	4862
SRR5353533	0.879914596488086	-1.83943277160506	HSC	161956
SRR5353534	-1.93116776664058	1.09409612854142	HSC	5910
SRR5353535	-1.7883235665063	-0.00569062988143187	HSC	25178
SRR5353536	-1.47607438285151	-1.76869684020858	HSC	9418
SRR5353538	-1.00222222525874	1.53258604248185	HSC	23790
SRR5353539	0.639811113288013	1.98137373169083	HSC	69298
SRR5353540	0.62061233799657	-2.10541063110213	HSC	47676
SRR5353541	-0.029660389016064	-1.48502450744491	HSC	52094
SRR5353542	-0.335554287026318	0.921265546876381	HSC	8440
SRR5353543	1.0613816527625	2.70691389282365	HSC	25632
SRR5353544	-0.243440553734692	0.311982099610756	HSC	3362
SRR5353545	2.31417842190465	0.868649427491615	HSC	10534
SRR5353546	-0.00674049575129354	0.896273557740638	HSC	7100
SRR5353547	2.4394289551278	0.183171217042396	HSC	6224
SRR5353548	-0.885952636788281	2.06212515075822	HSC	4324
SRR5353549	1.61054666321477	1.20921796997208	HSC	3620
SRR5353550	2.60720019431072	-2.02673440734725	HSC	54684
SRR5353551	-0.393034145424755	2.77600568969865	HSC	14286
SRR5353552	0.237378433158008	-1.66482644836288	HSC	56174
SRR5353553	1.13912649433812	2.32573026855607	HSC	73490
SRR5353554	0.0206521300574223	0.439413969117592	HSC	7842
SRR5353555	-1.52343957145015	2.48659033020158	HSC	11528
SRR5353556	0.613098338057605	-0.644291932982018	HSC	8288
SRR5353557	-1.02558510024348	0.467749540406654	HSC	20126
SRR5353558	0.355426147391407	0.786414091187904	HSC	14108
SRR5353559	1.83172227423391	-0.100081499022057	HSC	26076
SRR5353560	-1.44571511466304	1.36615843017716	HSC	18978
SRR5353561	1.354263737609	1.79639715393204	HSC	124734
SRR5353562	-0.173313543389233	0.802468244630287	HSC	28980
SRR5353563	0.773217633177845	3.05526251037736	HSC	36868
SRR5353564	-0.627613231728466	0.978171293336342	HSC	34584
SRR5353565	2.68628698568544	-2.02222924987655	HSC	377270
SRR5353566	2.38264419119558	-0.766350801390221	HSC	21414
SRR5353567	-2.15925805289546	1.98144621093888	HSC	148232
SRR5353568	-1.32863490302363	2.02437490661759	HSC	12744
SRR5353570	1.89082260410985	1.57338422973771	HSC	27554
SRR5353571	-1.31244365889827	2.17925543029923	HSC	12428
SRR5353572	1.14700718205175	2.22000593383927	HSC	30786
SRR5353574	2.64206416886052	0.465649549561928	HSC	26766
SRR5353577	0.642027094771473	-0.670041139524987	HSC	8112
SRR5353578	-1.54882971961299	1.59483808715958	HSC	9134
SRR5353579	-0.0038499088982662	1.56429380615372	HSC	28084
SRR5353580	-0.592326328347119	1.71900839050431	HSC	11542
SRR5353585	0.285874917914478	2.97618765075822	HSC	8016
SRR5353586	1.92923863213262	2.04709715088029	HSC	8692
SRR5353591	1.21573884766301	2.59828466613908	HSC	13416
SRR5353592	1.05294413845739	2.38172239502091	HSC	13462
SRR5353593	1.14114434998235	1.49473280151505	HSC	53352
SRR5353594	-1.21226207930842	2.27684873779435	HSC	10004
SRR5353595	-1.1748346539239	1.97370619018693	HSC	13426
SRR5353596	0.51820857804021	1.64092153747697	HSC	57180
SRR5353597	1.94596298020085	0.778412763673256	HSC	45466
SRR5353598	-0.0287410469750484	0.470019285279701	HSC	14940
SRR5353599	-1.98174874503413	-0.420628602903893	HSC	6324
SRR5353600	1.32302267830571	2.02171034057755	HSC	3696
SRR5353601	1.32859070580205	2.33291143615861	HSC	23000
SRR5353602	2.88057346623143	0.229733411866615	HSC	51598
SRR5353603	0.810087755133716	2.0911015911879	HSC	35032
SRR5353604	0.922120049407093	0.497975294190834	HSC	11518
SRR5353605	-0.163821861336621	1.53364843567033	HSC	20424
SRR5353607	-2.50517337043086	1.26177496154923	HSC	8762
SRR5353608	-1.91922108847895	-0.392769868773033	HSC	23168
SRR5353609	-0.89739291388789	1.512633268434	HSC	13516
SRR5353610	-0.0692428799370846	2.86931509216447	HSC	11492
SRR5353611	-0.847627803872021	1.79306883056779	HSC	10260
SRR5353613	0.470285728385059	2.78316206176896	HSC	8360
SRR5353614	-0.0700709076623043	1.48719686706681	HSC	9300
SRR5353615	0.0161264685889164	-1.8660517291246	HSC	61250
SRR5353616	1.39929218571386	1.99245351989884	HSC	7862
SRR5353617	0.957597091605274	-1.12427621642928	HSC	14610
SRR5353618	1.30180557053289	0.310193006593178	HSC	12526
SRR5353619	-0.548794195244702	1.13452047546525	HSC	22976
SRR5353620	1.51638348381719	-1.47724443237167	HSC	26754
SRR5353621	-1.98346774298945	0.552752439576576	HSC	7446
SRR5353622	-0.73104827124873	-0.924639757078697	HSC	20798
SRR5353623	0.103054836203663	2.3370732708754	HSC	33948
SRR5353624	1.01770086567601	1.10879606445451	HSC	6710
SRR5353625	1.44381292145452	0.901352827149818	HSC	10232
SRR5353626	1.94521941225728	1.52921003540177	HSC	8976
SRR5353628	0.315262153555957	1.23023313720841	HSC	30964
SRR5353629	0.343100383689014	0.987652723390053	HSC	11500
SRR5353630	1.9058686045905	0.21290487487931	HSC	91046
SRR5353631	1.7033808378478	1.5643739147963	HSC	21346
SRR5353632	-0.462214157174023	1.39790243347306	HSC	13860
SRR5353633	0.873477414061634	1.32373899658341	HSC	10206
SRR5353634	1.89130397122106	0.453600828248451	HSC	60056
SRR5353635	0.421113088538257	2.87003988464494	HSC	8708
SRR5353636	-0.79046194274226	0.694386427003334	HSC	17742
SRR5353637	1.43896801750859	2.34109396179337	HSC	8336
SRR5353638	0.211675956656543	1.54919714172501	HSC	44298
SRR5353639	0.671689942290393	2.2571172161879	HSC	23686
SRR5353640	2.76798228900632	-1.23289590637069	HSC	51138
SRR5353641	-0.884932920525463	2.71870321472306	HSC	14568
SRR5353642	2.3736269919177	1.72399419983048	HSC	30680
SRR5353643	-0.177501127312573	0.118609373170326	HSC	10782
SRR5353644	-0.800794050286206	0.859480802613685	HSC	20862
SRR5353645	0.0681796817084233	0.750754301148842	HSC	7814
SRR5353646	-1.56333319861689	0.680600111085365	HSC	7424
SRR5353647	0.543013170172779	-0.246190126341393	HSC	10180
SRR5353652	0.082278087546436	1.03951353271622	HSC	18856
SRR5353653	-1.90724389273921	1.68848699768204	HSC	15002
SRR5353654	-1.94044177253047	-0.053652818602135	HSC	11030
SRR5353655	-0.169244930336865	1.64373869140763	HSC	27052
SRR5353656	1.36192341129979	0.718701307374428	HSC	34870
SRR5353657	0.293627098013965	-0.899605806273033	HSC	11612
SRR5353658	2.52337232958278	-2.3518744067369	HSC	93972
SRR5353659	-1.49677531440059	2.59516424377579	HSC	9278
SRR5353660	0.0977004317541996	2.36923307617326	HSC	30776
SRR5353661	2.57012671585879	-2.17572503845077	HSC	590750
SRR5353662	-0.0780896397332271	1.26733679016251	HSC	4310
SRR5353663	0.549485519339649	-1.63333802978378	HSC	9702
SRR5353665	1.35659284870824	1.1245660229506	HSC	9478
SRR5353666	-1.06994311530391	1.34467405517716	HSC	13706
SRR5353667	0.143101528098194	1.03610510070939	HSC	20034
SRR5353668	-0.389715358803662	0.376196806031654	HSC	21248
SRR5353669	-0.884687587807568	0.857962553101967	HSC	13504
SRR5353670	0.62610562126836	0.19846624572892	HSC	8278
SRR5353671	-0.649864360878857	0.436562482911537	HSC	5814
SRR5353674	0.718104556014148	0.599352781373451	HSC	8734
SRR5353675	0.715043142249195	-0.128853853148033	HSC	11374
SRR5353676	-0.304761573861035	0.862164442140053	HSC	5450
SRR5353677	-1.39084498603144	2.11666387756486	HSC	42474
SRR5353678	-1.25861661155024	2.23469824035783	HSC	19348
SRR5353679	0.618298962523548	1.05736631591935	HSC	35322
SRR5353680	1.07480640690526	1.18594068725724	HSC	8440
SRR5353681	0.340563371588794	0.626870100099037	HSC	15794
SRR5353683	-1.06960456092158	0.985779707032631	HSC	3392
SRR5353684	0.484023883750049	1.4475583477797	HSC	34890
SRR5353685	1.37809486668309	-0.0543280200181506	HSC	16988
SRR5353686	-0.685183689186962	2.54237455566544	HSC	13010
SRR5353687	0.000547244956103921	2.40894979675431	HSC	24482
SRR5353688	1.32352633755407	1.48504728515763	HSC	7766
SRR5353689	0.250314310004322	2.60049528320451	HSC	28298
SRR5353690	1.57024438660344	2.03470129211564	HSC	15192
SRR5353692	0.252022102286426	0.654450361329506	HSC	32488
SRR5353693	-1.18739835936824	-0.585656221312096	HSC	120398
SRR5353694	1.40866465847692	2.06877798278947	HSC	33774
SRR5353695	0.770878150870411	0.136959974366615	HSC	9074
SRR5353696	1.38272197525701	-0.904477174681237	HSC	48066
SRR5353697	-0.263327762673291	1.15703863342423	HSC	8640
SRR5353698	-0.465732738564404	0.275780622559974	HSC	11444
SRR5353699	-0.0667258949975094	0.592026655274818	HSC	11192
SRR5353700	-2.38554017264644	0.868431989747474	HSC	7164
SRR5353701	-1.31927101332942	1.70058721740861	HSC	36516
SRR5353702	0.482679202963916	2.11619848449845	HSC	28744
SRR5353703	-0.494922086785229	1.15794843872208	HSC	33270
SRR5353704	1.2259575871726	1.35312170227189	HSC	40616
SRR5353705	0.964249923636524	0.553839628297279	HSC	22304
SRR5353706	1.4712241439124	1.50707906921525	HSC	31632
SRR5353707	1.85588134806356	-2.55408578674178	HSC	10900
SRR5353708	1.59517629425725	0.955508176881263	HSC	45786
SRR5353709	-0.227766916344555	1.15915388305802	HSC	9604
SRR5353710	-0.421583816597851	1.34753507812638	HSC	4858
SRR5353711	1.84996171276769	2.14973921020646	HSC	16946
SRR5353712	-0.911151573250683	0.0860356732191541	HSC	10930
SRR5353713	-0.0254668446282467	2.34146398742814	HSC	30736
SRR5353714	1.77500660698613	-1.04363733093124	HSC	21376
SRR5353715	0.58795316498479	1.52900976379533	HSC	40752
SRR5353716	-0.979876443932446	0.312062208253334	HSC	32346
SRR5353717	-1.72174517829219	1.40598577697892	HSC	8410
SRR5353719	-0.766639158318432	2.62493414123673	HSC	5064
SRR5353720	-0.0767714234093746	1.22268575866837	HSC	23602
SRR5353721	-0.449865266869458	2.56396574218888	HSC	13570
SRR5353722	1.73833717386922	1.48783392151017	HSC	12402
SRR5353723	-1.62375323493281	1.54647535522599	HSC	27342
SRR5353724	1.06144960205754	0.388792936402748	HSC	10694
SRR5353725	-1.61911551673213	-0.171713884275963	HSC	9754
SRR5353727	0.675411179473011	0.610428754884193	HSC	23720
SRR5353728	-0.576936409066113	1.90638441284318	HSC	46858
SRR5353729	2.18140532057485	-0.749703462523033	HSC	20362
SRR5353730	-0.0668250771264156	1.9578294201674	HSC	23190
SRR5353731	0.796535923888294	-0.463688905638268	HSC	13668
SRR5353732	-1.88690774161616	2.42572874267716	HSC	31552
SRR5353734	-0.889934703896435	1.86441511352677	HSC	16702
SRR5353735	0.841843202521412	2.04492658813615	HSC	4884
SRR5353736	2.35371188800534	-0.930645997923424	HSC	14380
SRR5353737	-0.711931392739209	2.21447653015275	HSC	50724
SRR5353738	0.769989684035389	1.33506483276505	HSC	15358
SRR5353740	-1.17252533156672	0.591650907594154	HSC	30706
SRR5353743	1.00379843991002	2.07683843811173	HSC	17120
SRR5353744	0.866583660056202	-1.28560548583846	HSC	48100
SRR5353745	-0.268017694542797	0.58297437866349	HSC	6216
SRR5353746	1.32588191311559	2.04267400940079	HSC	26114
SRR5353747	1.42090411465367	1.21075720031876	HSC	30206
SRR5353749	0.176500394751636	1.83687681396622	HSC	44066
SRR5353750	-0.81833378989497	0.865937177735756	HSC	12202
SRR5353751	0.661830737998096	1.47399610717912	HSC	33268
SRR5353752	-0.0348328800896724	1.1268853588881	HSC	4376
SRR5353753	-1.11540381629268	1.47458738525529	HSC	15016
SRR5353756	-0.621016189644726	0.424654905396888	HSC	31274
SRR5353757	-0.0842920990685543	2.4462327404799	HSC	92892
SRR5353758	-0.579984829018505	0.366417829591224	HSC	137470
SRR5353759	0.615300968100635	2.87635893066544	HSC	14598
SRR5353760	0.829619839598743	0.803172056275795	HSC	9040
SRR5353762	-1.35468165595332	0.664854948121498	HSC	5878
SRR5353775	2.32940365355214	0.664421979981849	HSC	7020
SRR5353780	-0.533469364235791	0.103585187989662	HSC	18570
SRR5353791	0.750899746825306	1.60730642517228	HSC	6606
SRR5353796	1.16702826302251	-0.559220369261315	HSC	6406
SRR5353797	-0.819072172234448	1.32411283691544	HSC	6796
SRR5353798	-0.764749214241894	2.2858151837172	HSC	3614
SRR5353799	-0.384682581017407	-1.46166139404159	HSC	6184
SRR5353803	0.197059705664722	2.09786695678849	HSC	9014
SRR5353804	0.460950210501758	1.88513845642228	HSC	36078
SRR5353805	0.262922838141529	1.96127409179826	HSC	10222
SRR5353807	-0.85377948005	2.60343832214494	HSC	18562
SRR5353808	-0.682732984612378	2.20289129455704	HSC	3288
SRR5353809	-1.48273293692866	1.7916688366713	HSC	11932
SRR5353810	0.873729422499744	0.205441419679115	HSC	5496
SRR5353811	-0.527422830651196	1.1811952038588	HSC	47306
SRR5353812	-1.01162759978572	1.61899084289689	HSC	33560
SRR5353813	-0.801902696679028	-0.0785151080308459	HSC	6974
SRR5353814	0.997973158766834	1.52609152038712	HSC	21378
SRR5353816	0.0625565795203129	1.01411527832169	HSC	4164
SRR5353817	0.8616746215125	2.16036695678849	HSC	12948
SRR5353818	2.86727319638929	0.467160169679115	HSC	13182
SRR5353819	-2.22043339926997	1.10974973877091	HSC	17738
SRR5353820	-1.31924097258845	0.447636549073646	HSC	4846
SRR5353821	2.68423477541408	1.23998350341935	HSC	9400
SRR5353822	-0.100395366738232	2.48254865844865	HSC	9062
SRR5353824	2.00115038435659	1.30418485839982	HSC	6102
SRR5353825	0.487932279517261	1.78733343322892	HSC	16162
SRR5353826	-0.70941011626521	1.13350195129533	HSC	16330
SRR5353827	-0.817518636773022	1.22078794677872	HSC	21120
SRR5353829	-1.77020375449458	0.15244573791642	HSC	22274
SRR5353831	-0.349955246041211	1.1325005932631	HSC	25512
SRR5353832	-0.467232629845532	-0.22238450805526	HSC	4546
SRR5353833	-0.158840820382031	-2.21118455688338	HSC	15348
SRR5353834	0.865465476920215	-1.72080713073592	HSC	8566
SRR5353835	2.03550459425649	1.80942053039689	HSC	56802
SRR5353836	-2.4565307350854	0.764029447633217	HSC	24064
SRR5353837	1.06658788006505	1.25704092224259	HSC	9392
SRR5353841	-0.627810403893383	2.64845365722794	HSC	12910
SRR5353842	-0.764202282021435	2.13154882629533	HSC	31444
SRR5353843	0.687587573935596	0.923142377931068	HSC	22196
SRR5353844	0.611820056845752	1.48462194641251	HSC	3564
SRR5353845	-1.65694730002681	1.32361501892228	HSC	25778
SRR5353847	1.45561559479436	1.04743665893693	HSC	4650
SRR5353849	-1.18826763350764	-0.18202691833358	HSC	13830
SRR5353850	-0.94754807669917	-0.416089113157799	HSC	15774
SRR5353852	-2.39685408789912	0.998694364625404	HSC	4552
SRR5353855	0.434706285407154	0.125475828248451	HSC	5572
SRR5353856	-0.73033182341853	1.66635603149552	HSC	5414
SRR5353857	-0.394050523827465	1.19195646484513	MPP	4594
SRR5353858	-0.315283701012524	1.64722532470841	MPP	5842
SRR5353861	-0.340326234887036	1.99752325256486	MPP	13028
SRR5353862	-0.285128519127758	0.854493085938881	MPP	3514
SRR5353863	-2.5589477272729	1.71670240600724	MPP	6766
SRR5353864	-0.793647930214795	2.95197767456193	MPP	14596
SRR5353865	1.03954525273046	0.179278318482826	MPP	39084
SRR5353866	-0.259513780663403	2.517516080934	MPP	13910
SRR5353867	-0.50041763503352	2.41183942993302	MPP	11692
SRR5353869	0.154470518042652	1.72263235290665	MPP	16060
SRR5353870	0.439771011283008	2.40157789428849	MPP	7712
SRR5353871	-1.7514993401269	1.92239851196427	MPP	3682
SRR5353872	-1.41016928870478	2.50365156372208	MPP	10654
SRR5353873	-1.84275500495234	0.230856840211342	MPP	13612
SRR5353874	0.913509085585682	1.21601003845353	MPP	46144
SRR5353875	0.190557554175464	2.5469121380629	MPP	10252
SRR5353876	-0.0971702786187252	0.060360853272865	MPP	8060
SRR5353878	-0.420141622612866	-0.394282396238854	MPP	5758
SRR5353880	-1.28478996474543	0.891360227662513	MPP	7308
SRR5353881	0.204646900107471	1.44135183532853	MPP	12272
SRR5353882	0.722418382575122	2.51846594055314	MPP	10034
SRR5353883	1.65680403988561	0.00268644531388063	MPP	41060
SRR5353884	1.18331404011449	2.32100958068986	MPP	14952
SRR5353886	-1.25238935668269	0.206267301637123	MPP	15524
SRR5353887	2.23449285309514	1.43704313476701	MPP	75434
SRR5353888	1.05267150681218	1.97847837646622	MPP	14116
SRR5353890	-1.22608296592036	1.61397642334122	MPP	3862
SRR5353891	0.695811584403125	-0.306630189817955	MPP	26602
SRR5353892	-1.6723658295373	-0.565413530272057	MPP	6970
SRR5353893	1.66704441588124	1.51374716003556	MPP	18174
SRR5353894	-1.01490132529536	1.69571012695451	MPP	7918
SRR5353895	-0.856520101616772	-0.185254152220299	MPP	8528
SRR5353896	0.355295494010059	1.63416189392228	MPP	16418
SRR5353897	0.0304001120825688	1.04417700012345	MPP	5550
SRR5353898	0.471318319251148	0.589678709107826	MPP	17468
SRR5353899	0.27528341095647	2.11174482544083	MPP	7572
SRR5353901	-2.9290968628625	0.281453077393959	MPP	14294
SRR5353902	-2.85022942740718	0.0813531323255994	MPP	3744
SRR5353903	1.76874203961095	1.76092809875626	MPP	6114
SRR5353904	-0.97157184798518	2.15823072631974	MPP	7986
SRR5353905	-1.00235192496577	0.569563810426185	MPP	9870
SRR5353906	0.0250304488440434	0.443200056153724	MPP	5558
SRR5353907	2.20983688514432	0.75821966369767	MPP	22490
SRR5353908	-2.32422034461299	-0.139782960814049	MPP	12988
SRR5353910	-0.18597523886958	2.71105474670548	MPP	18052
SRR5353911	-0.336586877892407	-1.15981393615585	MPP	21530
SRR5353912	-1.90648143012324	0.871165220338295	MPP	34960
SRR5353913	0.0322418956061283	0.951008741456459	MPP	10222
SRR5353914	-0.646228715966137	1.12083715637345	MPP	3850
SRR5353915	-1.58252589423457	1.97981542785783	MPP	14326
SRR5353916	-1.65211455542842	2.14204878051896	MPP	3088
SRR5353917	-0.497478172371777	-0.343115861815026	MPP	25406
SRR5353919	1.57392163555822	1.02524084289689	MPP	13618
SRR5353920	-1.75688044745723	1.37984174926896	MPP	15288
SRR5353921	-0.687664196083935	0.980460111695717	MPP	6844
SRR5353922	1.53103096764287	1.69662946899552	MPP	38324
SRR5353923	-1.00839988906184	0.986088697511146	MPP	29608
SRR5353924	-0.118842765877636	2.42693609436173	MPP	20638
SRR5353925	-0.185955211708935	0.559485380250404	MPP	12862
SRR5353926	-1.33430306632319	2.48552984436173	MPP	19788
SRR5353927	-0.901117488930615	0.78097242553849	MPP	11184
SRR5353928	0.928366496970264	1.49696630676408	MPP	13412
SRR5353929	-1.94005458075801	1.53892606933732	MPP	9046
SRR5353930	-0.386783287117871	2.35143942077775	MPP	9760
SRR5353932	-1.178810522149	0.711085264283607	MPP	17902
SRR5353934	0.399735525061695	1.99126714904923	MPP	25460
SRR5353935	-1.05449216086665	1.90350431640763	MPP	7696
SRR5353936	1.63261570017537	1.8412351055922	MPP	14148
SRR5353937	1.45786340515813	2.45468420227189	MPP	32652
SRR5353938	-1.02677266318599	0.582091276246498	MPP	5776
SRR5353939	-0.387692377159985	2.6726502819838	MPP	4028
SRR5353940	-0.558104917595776	0.324974958497474	MPP	3176
SRR5353941	1.98695339243611	1.81885618408341	MPP	35444
SRR5353942	0.223726346900074	0.0498456402601697	MPP	7550
SRR5353944	-1.65094344336787	1.90722173889298	MPP	9946
SRR5353945	-1.25218097884456	0.426381055909584	MPP	3252
