Runs	UMAP1	UMAP2	CellType	NumofReads
SRR5353929	-2.23511316587019	2.0620864552894	MPP	9046
SRR5353930	-1.98025514890242	1.5982974094787	MPP	9760
SRR5353932	-1.79329170991469	1.37323936051515	MPP	17902
SRR5353934	-1.94351830293226	1.50930025405076	MPP	25460
SRR5353935	-2.17132034112501	1.70872246450571	MPP	7696
SRR5353936	-2.56541993428755	1.49661543196825	MPP	14148
SRR5353937	-1.85669460107374	1.20626303530124	MPP	32652
SRR5353938	-2.04421665479231	1.31663896865037	MPP	5776
SRR5353939	-2.29021158029127	1.64746116823343	MPP	4028
SRR5353940	-1.67324116040754	1.87529533332971	MPP	3176
SRR5353941	-2.09032370854902	1.97572886175302	MPP	35444
SRR5353942	-1.84258427430678	1.65651761716989	MPP	7550
SRR5353944	-2.03138615895796	1.90637623495248	MPP	9946
SRR5353945	-1.70746936608839	2.160890988771	MPP	3252
SRR5353946	-1.68756320287275	1.41588961309579	MPP	7052
SRR5353947	-1.50973804999876	1.66138993925241	MPP	98890
SRR5353948	-1.63104268123198	1.83184134191659	MPP	11162
SRR5353949	-2.2979804496913	2.46340542263177	MPP	78494
SRR5353950	-2.45911683846998	1.8678297323623	MPP	178184
SRR5353951	-1.88095500279951	2.08399444049982	MPP	30150
SRR5353952	-2.44362559129286	2.08154337829736	MPP	6158
SRR5353954	-2.09465398599196	1.85448264307168	MPP	12292
SRR5353955	-2.03142132569838	2.26737242168573	MPP	15804
SRR5353956	-1.86255302239943	2.59149759239343	MPP	20090
SRR5353957	-1.99130775739241	2.25066094822076	MPP	9486
SRR5353958	-2.21330680657911	2.42831318802026	MPP	13970
SRR5353959	-2.37962319661665	2.16534226364282	MPP	19500
SRR5353960	-2.06445362378645	2.25884144729761	MPP	8376
SRR5353961	-2.22581341077376	2.13436024612573	MPP	18014
SRR5353962	-1.22178747464705	1.05847046873358	MPP	19320
SRR5353963	-1.34367193986464	1.79521726793436	MPP	24394
SRR5353964	-1.19697242189932	0.821936659280333	MPP	75238
SRR5353965	-1.83699550439406	2.03403817838815	MPP	22332
SRR5353966	-2.23703625012922	1.78844653791574	MPP	11476
SRR5353968	-1.44202419330168	1.93208067840723	MPP	9452
SRR5353969	-1.70269974280882	1.70719098276285	MPP	12938
SRR5353970	-1.91878285218763	2.31691580242303	MPP	4836
SRR5353971	-2.14394213964033	1.8724650663772	MPP	18018
SRR5353972	-0.887988932028295	0.694599531356368	MPP	23988
SRR5353974	-1.05980416347075	1.07350983447221	MPP	37832
SRR5353975	-2.22326757718611	1.89670478529123	MPP	17620
SRR5353976	-1.59138628055143	1.87134449905542	MPP	11078
SRR5353977	-1.73154237081099	1.5850686950126	MPP	22516
SRR5353978	-1.61618449498701	2.40983777469781	MPP	5620
SRR5353979	-1.86035957147169	2.34267919487146	MPP	26220
SRR5353980	-2.10404243279982	2.93103604740289	MPP	5386
SRR5353981	-1.94613637734938	2.4530200285354	MPP	38840
SRR5353982	-1.42032398988295	1.25969826406625	MPP	40536
SRR5353983	-1.70943131257582	1.91996108717111	MPP	15478
SRR5353984	-1.76422908116865	2.93281155056146	MPP	16252
SRR5353985	-1.51461919356871	1.67217069095758	MPP	8662
SRR5353986	-1.54190268327284	1.99766772216943	MPP	28416
SRR5353987	-1.811159394279	1.92104595131067	MPP	11860
SRR5353988	-1.29691781808424	1.57046102708963	MPP	18082
SRR5353989	-1.83967115689802	2.12187438434747	MPP	27302
SRR5353990	-1.6584351878314	1.79222487634805	MPP	14252
SRR5353991	-0.995395354524137	0.805022440616164	MPP	62240
SRR5353992	-1.71275754977751	2.68639641231683	MPP	16466
SRR5353993	-1.43751981069136	1.92534398264078	MPP	7092
SRR5353994	-1.80107810308027	2.5323805136123	MPP	8090
SRR5353995	-1.14862381626654	1.2858231735864	MPP	20336
SRR5353996	-1.73134865571547	2.51197021431116	MPP	10064
SRR5353997	-1.6068296651988	2.23002665466455	MPP	4034
SRR5353998	-1.98547305871534	3.0638713163772	MPP	67952
SRR5353999	-1.65841301490355	1.94263201183465	MPP	5936
SRR5354001	-2.01113905717421	1.84835606044916	MPP	16720
SRR5354002	-1.77447523881483	2.07132404274133	MPP	7510
SRR5354003	-1.82600691129255	2.97314088768152	MPP	23606
SRR5354004	-1.71244706918287	2.92542772716669	MPP	7862
SRR5354005	-1.8413644056468	3.07366924709466	MPP	7026
SRR5354006	-1.96614327241469	2.91521864360956	MPP	20110
SRR5354007	-1.4944405775218	2.65580909675745	MPP	9392
SRR5354008	-0.893754444613935	0.857690654460463	MPP	42856
SRR5354009	-1.67775096704054	1.91067629284051	MPP	11878
SRR5354010	-1.96002580930281	2.86331694549707	MPP	19606
SRR5354011	-1.70812543441343	2.73937313980249	MPP	17270
SRR5354012	-1.64791478921461	3.06811337894586	MPP	4622
SRR5354016	-1.43706669618178	1.72848486131814	MPP	45310
SRR5354017	-1.4683364253192	1.49568735784677	MPP	32722
SRR5354018	-1.50985660363722	1.874547593061	MPP	22108
SRR5354019	-1.47840084840346	2.6362680715957	MPP	4098
SRR5354020	-1.08198525716353	2.1113862318435	MPP	25304
SRR5354021	-1.54793836881209	2.19476132816461	MPP	13774
SRR5354022	-1.61092313338804	2.27490525669244	MPP	53738
SRR5354023	-1.25219096948195	1.9130563063064	MPP	21246
SRR5354025	-1.3829995613246	2.2673990053573	MPP	15916
SRR5354027	-1.13892426301527	2.70689683384088	MPP	24200
SRR5354030	-1.103864036098	1.48942389315752	MPP	20542
SRR5354031	-1.06140797545004	2.07291191047815	MPP	13860
SRR5354032	-1.34628971625853	3.40926306671289	MPP	12700
SRR5354033	-1.56175734807539	2.51623135036615	MPP	18650
SRR5354034	-1.23246993829298	2.44773142761377	MPP	13870
SRR5354035	-1.75217642594862	2.69148581451562	MPP	22194
SRR5354037	-1.42494042922545	2.81065445369867	MPP	14612
SRR5354039	-1.73218538571882	2.30994289344934	MPP	20528
SRR5354042	-1.34952392388868	2.31735449260858	MPP	6760
SRR5354043	-1.24699266959715	2.6465459389129	MPP	6550
SRR5354044	-1.19540973712492	2.64767806953577	MPP	11026
SRR5354045	-1.57518359233427	2.59182959026483	MPP	17986
SRR5354048	-1.16492744494963	2.46984141296533	MPP	5408
SRR5354049	-1.31111630012083	2.76293783611444	LMPP	5390
SRR5354050	-0.529700956836225	3.23688977188257	LMPP	25200
SRR5354051	-1.13451492001104	2.90949576324609	LMPP	57698
SRR5354052	-1.60174503137159	3.01612215465692	LMPP	26550
SRR5354053	-0.895293093815328	3.38403623527673	LMPP	37934
SRR5354054	-1.25116606761503	3.45335095352319	LMPP	14682
SRR5354055	-1.18610437919188	2.85446350998071	LMPP	8174
SRR5354056	-0.697433245897175	2.78291504806665	LMPP	20024
SRR5354057	-0.763248353794099	3.39744441932825	LMPP	92356
SRR5354058	-1.26216306497145	2.80072396225122	LMPP	30890
SRR5354059	-1.37034489919233	2.64113359874872	LMPP	72132
SRR5354060	-1.1911463062911	2.31080179638055	LMPP	11312
SRR5354061	-0.635310530260087	3.34203689521936	LMPP	6024
SRR5354062	-1.18766292144346	3.54256360954431	LMPP	12672
SRR5354063	-0.485015876188756	3.00031071132806	LMPP	5362
SRR5354064	-0.993359587684156	3.37173335975793	LMPP	19836
SRR5354065	-1.27437617589522	2.52614777511743	LMPP	6118
SRR5354066	-1.26728483249235	3.14252465194849	LMPP	23774
SRR5354067	-1.01815663982916	3.2328736109176	LMPP	10686
SRR5354068	0.195344247326373	3.25173657364038	LMPP	3880
SRR5354069	-0.997399620309354	3.1054903788009	LMPP	10972
SRR5354070	-1.02605166245985	3.35630052513269	LMPP	14500
SRR5354071	-0.801279708340646	3.05185835785058	LMPP	26522
SRR5354072	-1.0981690507083	2.68382256454614	LMPP	17620
SRR5354073	-0.124805353179456	3.61154835647729	LMPP	22282
SRR5354074	-0.191282532706739	2.88391607231287	LMPP	17220
SRR5354075	-0.730492897394927	2.90238600200799	LMPP	33274
SRR5354076	-0.982385448709012	3.11843078560022	LMPP	20650
SRR5354077	-1.25056942512083	2.71992152160791	LMPP	19306
SRR5354078	-0.477788112655164	3.26945131248621	LMPP	18746
SRR5354079	-0.908940366998197	2.92222159332422	LMPP	16332
SRR5354080	-0.465497932925702	2.87752204364923	LMPP	94304
SRR5354081	-1.09503387619543	3.46614973968652	LMPP	47044
SRR5354082	-0.545082218542577	3.06714277691034	LMPP	29018
SRR5354083	-0.795457303121568	3.04591315216211	LMPP	39892
SRR5354084	-0.330869637027265	3.0449207348266	LMPP	17922
SRR5354085	-0.837286546423913	3.30118196434167	LMPP	17866
SRR5354086	-0.389621875777723	3.46325080818323	LMPP	7680
SRR5354087	-0.586848176613332	2.42793994373468	LMPP	22552
SRR5354088	-0.521278090372564	3.36571186012414	LMPP	44526
SRR5354089	-0.507990486517431	3.33336251205591	LMPP	29380
SRR5354090	-0.991491667523862	2.61816387600091	LMPP	36360
SRR5354091	-0.237610660090925	3.36968415207056	LMPP	5482
SRR5354092	-0.0183349471240056	2.88092356151727	LMPP	10830
SRR5354093	-1.12041263987112	2.49498241371301	LMPP	18846
SRR5354094	-0.438610516086103	2.64648514217523	LMPP	28884
SRR5354095	-0.459779910340787	2.47567980713037	LMPP	16660
SRR5354096	-0.838833786144735	2.45084135955957	LMPP	11976
SRR5354097	-0.941009856358053	3.66221325821069	LMPP	16238
SRR5354098	-0.0622714381365789	2.77774494117883	LMPP	39356
SRR5354099	-0.336303494468213	3.1516329569259	LMPP	22802
SRR5354100	-0.536795369878293	2.78506343788293	LMPP	26404
SRR5354102	-0.892460740700246	2.24104111618188	LMPP	130952
SRR5354103	-0.908604986563207	2.87092810100702	LMPP	34748
SRR5354104	-0.342346779599668	3.11309855407861	LMPP	32974
SRR5354105	0.0483051318974482	2.777306131784	LMPP	39994
SRR5354106	-0.446243188872815	2.81496661132959	LMPP	70390
SRR5354107	-0.256385556951047	3.03523521846918	LMPP	26000
SRR5354108	-0.814725733891012	1.8516417664924	LMPP	33102
SRR5354109	0.11203584860277	3.12062375969079	LMPP	7202
SRR5354110	-0.0845704894213689	2.56338816112665	LMPP	13558
SRR5354111	-0.987831674113752	2.18777459091333	LMPP	15610
SRR5354112	-0.536759100451948	2.68841855949548	LMPP	25802
SRR5354113	-0.520757011666776	2.23927002376703	LMPP	32454
SRR5354114	-0.390687636628629	2.71058421558527	LMPP	20858
SRR5354115	-0.828337020769597	3.21382754272607	LMPP	6992
SRR5354117	-1.01986732293654	1.94679247564462	LMPP	8352
SRR5354118	-0.643322571709634	2.70828895992425	LMPP	47016
SRR5354119	-0.309066645398618	2.63370221084741	LMPP	24520
SRR5354120	-0.725461264902608	2.46571248001245	LMPP	14120
SRR5354121	-0.680414784297229	2.44844477600244	LMPP	14950
SRR5354122	-0.214277349009992	3.11244814819482	LMPP	6076
SRR5354123	-0.254621021047117	3.07508283085016	LMPP	23390
SRR5354124	-0.829977966442586	2.40628426498559	LMPP	28360
SRR5354125	-0.570308230414869	1.81507556862024	LMPP	11638
SRR5354126	-0.0989103536753667	2.20122569030908	LMPP	37082
SRR5354127	-0.31057732512045	2.88520424789575	LMPP	6170
SRR5354128	-0.98881595541525	2.087717763845	LMPP	26100
SRR5354129	-0.798329904273034	2.86685769981531	LMPP	26072
SRR5354130	-0.117318950191022	2.48611669963983	LMPP	29620
SRR5354131	-0.567890531912328	2.24730127281335	LMPP	35486
SRR5354132	-1.09845980216551	2.60861318534997	LMPP	14526
SRR5354133	-0.815093494549276	2.52777557796625	LMPP	35706
SRR5354134	-0.730320067440973	2.24459331459192	LMPP	8770
SRR5354135	-0.447135291591169	3.03330700821069	LMPP	37646
SRR5354136	-0.691727947041274	2.2720913214126	LMPP	30114
SRR5354137	-0.00901486684370167	2.64531927532342	LMPP	36184
SRR5354138	0.0136733431668269	2.05706655210641	LMPP	36480
SRR5354139	-0.14296879579115	2.69959311908868	LMPP	10504
SRR5354140	-0.701736243039252	2.42408566898492	LMPP	40532
SRR5354142	-0.840595453575136	1.39617326087144	LMPP	115814
SRR5354143	-0.322939835086347	2.99790971702722	LMPP	52024
SRR5354144	-0.563524461880208	2.39716117805627	LMPP	7548
SRR5354145	-0.0365774254946721	2.45143239921716	CMP	8506
SRR5354146	-0.0334966998248113	2.26794987148431	CMP	11312
SRR5354147	-0.916242263808729	2.28567879623559	CMP	14252
SRR5354148	-0.306535295739652	2.42467182106164	CMP	14058
SRR5354149	0.116921224102496	2.32034199661401	CMP	14998
SRR5354150	-0.0277972440867437	2.37271445221094	CMP	5880
SRR5354151	-0.232630393996717	2.34661524719385	CMP	102166
SRR5354152	-0.0549623589663518	2.32956784195093	CMP	7050
SRR5354153	0.155381299957751	2.42699091858057	CMP	21166
SRR5354154	-0.74965050403762	1.90379970497278	CMP	10798
SRR5354156	0.214657821163653	2.56698542064813	CMP	13450
SRR5354157	0.279095031723498	2.41531651443628	CMP	5502
SRR5354158	0.0496610183567988	1.97397416061548	CMP	19218
SRR5354159	-0.3220208506732	2.3432194513717	CMP	20422
SRR5354160	-0.450553290143491	2.29417722648767	CMP	21838
SRR5354162	-0.1676960210948	2.37715988582757	CMP	29016
SRR5354163	-0.954091824188711	1.84326695627359	CMP	9538
SRR5354164	-0.512025050416471	2.61421125358728	CMP	6612
SRR5354165	-0.635346956148626	2.17740052169946	CMP	10306
SRR5354166	-0.0841386537699712	2.10801940387872	CMP	15246
SRR5354167	-0.533911503448964	2.01777207082895	CMP	33930
SRR5354168	-0.612912296846391	1.4213567001262	CMP	9074
SRR5354169	-0.689482017949106	1.9597486776748	CMP	25528
SRR5354170	-0.683216072216512	2.01877193874506	CMP	32782
SRR5354171	-0.548641852632047	2.04513167566446	CMP	29184
SRR5354172	-0.530717216029645	2.07760667032388	CMP	24668
SRR5354173	-0.383882395520688	2.701880268518	CMP	5190
SRR5354174	-0.512563786998273	1.57857038802293	CMP	22914
SRR5354175	-0.633216201856614	1.8643575829902	CMP	16966
SRR5354176	-0.730542022332431	1.21144981658844	CMP	18104
SRR5354177	0.165368415817736	2.26067440933374	CMP	9254
SRR5354178	-0.699037100717307	2.38660901016382	CMP	7038
SRR5354179	-0.64262704510975	1.4567009133735	CMP	21214
SRR5354180	-0.439178339734556	2.11574464267877	CMP	9562
SRR5354181	-0.519845492735387	2.01163714355615	CMP	16828
SRR5354182	-0.160950682654859	2.07231079763559	CMP	115104
SRR5354183	-0.330962828889371	1.89224766916421	CMP	25738
SRR5354184	-0.950348622694494	1.7397237939277	CMP	46298
SRR5354186	0.0625922460408198	2.30976741737512	CMP	21870
SRR5354187	-0.109768233790876	2.29550128406671	CMP	20726
SRR5354188	-0.793143175139905	1.73160909837869	CMP	10968
SRR5354189	-0.555126063123227	2.08119028038171	CMP	13754
SRR5354190	-0.438376001611234	1.95105748600152	CMP	36474
SRR5354193	-0.376109622016431	1.59828301495698	CMP	4938
SRR5354194	-0.476479850306989	1.66232734150079	CMP	6700
SRR5354195	-0.746738811552407	1.96215378469614	CMP	5474
SRR5354196	-0.486314810410024	1.62471496290353	CMP	18084
SRR5354197	-0.215943596854688	1.81512021249917	CMP	11094
SRR5354199	-0.948033786907674	1.10290903464019	CMP	24178
SRR5354200	-0.150848410621167	1.72651868290094	CMP	12528
SRR5354201	-0.584165639772893	2.0830511373916	CMP	10640
SRR5354202	-0.843818112805368	1.49329339689401	CMP	17292
SRR5354203	-0.293629966273786	1.76061307615427	CMP	19876
SRR5354204	-0.678507200971128	1.73768817609933	CMP	65118
SRR5354205	-0.908176309957982	1.2007736114302	CMP	29868
SRR5354206	-0.252701662078382	1.81023728078989	CMP	8402
SRR5354207	-0.341203085675718	1.7733775300422	CMP	159468
SRR5354208	-0.790786809816839	1.57997592515138	CMP	99910
SRR5354209	-0.456055871739866	1.90805428451684	CMP	10572
SRR5354210	-0.924119017615796	1.95393239683298	CMP	9074
SRR5354211	-0.351254604354383	1.22592011070636	CMP	29596
SRR5354212	-0.930197394981862	1.46314307278779	CMP	6582
SRR5354213	-0.228180221810819	1.82095848745492	CMP	23004
SRR5354214	-0.749479166760923	2.19905238575128	CMP	12672
SRR5354215	-0.0817109565882695	1.44873376912263	CMP	58188
SRR5354216	-0.910919554129125	1.77134197181848	CMP	20490
SRR5354217	-0.736693760909022	1.48158984607843	CMP	101500
SRR5354218	-0.438537917628766	1.71295373863367	CMP	20960
SRR5354219	-0.471565030112745	1.16831958270458	CMP	28114
SRR5354220	-0.380275420442106	1.69296889728693	CMP	20006
SRR5354221	-0.737404658056678	1.71863662428049	CMP	20290
SRR5354222	-0.727150064374202	1.50109424418596	CMP	19750
SRR5354223	-0.57650699426222	1.68654560274271	CMP	5216
SRR5354224	-0.151423416629316	1.14864194369701	CMP	5764
SRR5354225	-0.648616760566713	1.40797584480432	CMP	74198
SRR5354226	-0.528548411622526	1.29692519432691	CMP	5508
SRR5354227	-0.435703210130216	1.20691572851327	CMP	18530
SRR5354228	0.00927994440507762	1.01276686764148	CMP	15108
SRR5354229	-0.827162116363527	1.95692151016382	CMP	41082
SRR5354230	-0.298117599978925	0.959274969760451	CMP	26372
SRR5354231	-0.621770567789556	1.62911187833932	CMP	9126
SRR5354232	-0.70701844391215	1.09521766169754	CMP	7798
SRR5354233	-0.388532422080518	1.10385671933008	CMP	4968
SRR5354234	-0.838237918510915	1.29726513451723	CMP	5274
SRR5354235	-0.461165867343427	0.918714679543052	CMP	20688
SRR5354236	-0.62004615326214	1.24985546595243	CMP	24458
SRR5354237	-0.411653212800504	0.958465732399497	CMP	143566
SRR5354238	-0.175129018321515	1.47001799172548	CMP	146200
SRR5354239	-0.798660009696962	0.948243267599616	CMP	18952
SRR5354240	-0.384506426349164	1.52470015710977	CMP	334356
SRR5354241	-0.829475685551645	1.35594325489191	CMP	82404
SRR5354242	-0.491568304195882	1.40139647549776	CMP	17790
SRR5354243	-0.715276644162716	1.4670193714538	CMP	6644
SRR5354244	-0.485990158811094	1.03790301806119	CMP	14164
SRR5354246	-0.139888189330579	1.40316783613351	CMP	15950
SRR5354247	-0.667471989586831	1.52005388564256	CMP	57742
SRR5354248	-0.620078712299348	1.02235116041091	CMP	29244
SRR5354249	-0.559746004238607	1.11187382577744	CMP	100854
SRR5354250	-0.294432662024976	1.04481704509643	CMP	30200
SRR5354251	0.0635956306309687	0.927126042310271	CMP	29334
SRR5354252	-0.531601450934888	1.57602056092409	CMP	15946
SRR5354253	-0.476853929057599	1.27552435523656	CMP	25474
SRR5354254	-0.373964957490445	1.24961819476274	CMP	10164
SRR5354255	-0.438195012107374	1.24860694235948	CMP	16762
SRR5354256	-0.919829211726667	0.809595040742431	CMP	245052
SRR5354257	-0.33596544672537	0.868606395784888	CMP	5874
SRR5354258	-0.103025160327436	1.05623646802095	CMP	25384
SRR5354259	-0.676947913661481	1.62771730846551	CMP	75096
SRR5354260	-0.494285977974416	1.35849135345605	CMP	9336
SRR5354261	-0.738799657270194	1.32180850929407	CMP	60228
SRR5354262	-0.138301096454145	1.07587658962992	CMP	34306
SRR5354263	-0.184956691756727	1.01353555894283	CMP	71314
SRR5354264	-0.287178836360456	0.973640970651183	CMP	23556
SRR5354265	-0.0271293740420354	1.31150814122346	CMP	38360
SRR5354266	-0.6419861089139	1.24365163571027	CMP	20646
SRR5354267	-0.346427015557767	1.10776650230226	CMP	23408
SRR5354268	-0.0666307430415166	0.757669858399901	CMP	49360
SRR5354269	-0.184873364463331	1.07302606268612	CMP	16766
SRR5354270	-0.182334921851636	0.827255479756865	CMP	35404
SRR5354271	-0.264109663262845	1.46754582947877	CMP	22694
SRR5354272	0.246846475109576	1.10265656112286	CMP	26092
SRR5354273	-0.311211369529249	1.10467919963238	CMP	28312
SRR5354274	-0.526867754354955	0.820514909688506	CMP	62478
SRR5354275	-0.313941083446027	1.49175520962862	CMP	22224
SRR5354276	0.467127062782763	0.849500559035811	CMP	330328
SRR5354277	-0.574689633741857	0.888048402730498	CMP	82626
SRR5354278	-0.201772890582563	0.974480993811164	CMP	33788
SRR5354279	-0.251522741809369	1.20653163618234	CMP	14632
SRR5354280	-0.459880761399747	0.970052726332221	CMP	28898
SRR5354281	-0.0617447118906987	1.22368576354173	CMP	17810
SRR5354282	-0.138744733825208	1.1782457081118	CMP	37326
SRR5354283	-0.0894221882967962	1.29527438408521	CMP	12898
SRR5354284	-0.547209105983259	1.41209267801431	CMP	37066
SRR5354285	0.170722522243975	1.49329831427721	CMP	42832
SRR5354286	-0.314784518971921	1.51523520774034	CMP	14392
SRR5354287	-0.549126289382459	1.5440078002849	CMP	41518
SRR5354288	0.0892531056256282	1.0186843348184	CMP	211406
SRR5354289	-0.440697125688077	1.03599391109136	CMP	18602
SRR5354290	-0.164126060500623	1.08725816174236	CMP	26136
SRR5354291	-0.398187748685361	1.48308869427827	CMP	24660
SRR5354292	0.237914778694628	1.96161174005655	CMP	46224
SRR5354293	0.247048713669299	2.12692385143426	CMP	17090
SRR5354294	0.127751924499987	1.21487610763696	CMP	43334
SRR5354295	-0.207693658366681	1.15276242024091	CMP	34314
SRR5354296	-0.255887887969495	1.37932454771188	CMP	6996
SRR5354297	0.892976977333544	2.94970291084436	CMP	15590
SRR5354298	-0.113818607821943	1.67348217195657	CMP	6002
SRR5354299	-0.25533925701666	1.600049130384	CMP	31872
SRR5354300	0.182033874496936	1.99032365507272	CMP	42318
SRR5354301	-0.10453798581648	1.40500202006486	CMP	7970
SRR5354302	1.25465104769182	3.05842798179773	CMP	27386
SRR5354303	1.1509953517766	3.1503450197616	CMP	20686
SRR5354304	-0.0177413444666875	1.21178624755529	CMP	23726
SRR5354305	-0.430197558894636	1.08772097318259	CMP	19968
SRR5354306	-0.227133057609083	1.39457347220567	CMP	25154
SRR5354307	1.20002327154589	3.13746660179285	CMP	45546
SRR5354308	0.0376791734547602	1.52488591498521	CMP	53310
SRR5354309	0.677100278839587	0.309261254731688	CMP	480188
SRR5354310	0.39195916841936	1.01641794270662	CMP	22220
SRR5354311	-0.0425511222033513	0.953226767245803	CMP	56632
SRR5354312	0.208075859055041	1.60104557103303	CMP	20374
SRR5354313	0.0749319572300898	1.20765183842567	CMP	47520
SRR5354314	0.948914625153063	2.7244542164245	CMP	16530
SRR5354315	0.120709516510485	0.876374579731498	CMP	35586
SRR5354316	0.110861041054248	1.1633348499873	CMP	26548
SRR5354317	-0.249591521516324	0.911507554117713	CMP	5378
SRR5354318	0.169933177933215	0.967045150462661	CMP	20886
SRR5354319	1.02601692865801	2.81254618591455	CMP	16332
SRR5354320	1.01995752047014	2.97470443672327	CMP	12132
SRR5354321	0.908956386551379	2.86449544853357	CMP	18872
SRR5354322	-0.26532717753935	0.897783048216376	CMP	164290
SRR5354323	0.104688562855242	1.19633010751394	CMP	23806
SRR5354324	0.0607895631642329	0.993729591135058	CMP	199002
SRR5354325	0.929653741821765	2.84984701103357	CMP	15136
SRR5354326	0.0411627073140132	1.13679395220068	CMP	41914
SRR5354327	0.165190138325213	0.909042246405158	CMP	120954
SRR5354328	0.260748364433764	1.35609119362024	CMP	55884
SRR5354329	-0.0297016720919622	1.44081970280794	CMP	436618
SRR5354330	0.140081383690356	1.37488745874551	CMP	42926
SRR5354331	0.239827551350115	1.67807649797586	CMP	21090
SRR5354333	0.354252197250842	1.14588546356944	CMP	123788
SRR5354334	0.100762762531756	1.61753284162668	CMP	18122
SRR5354335	0.199111141666888	1.67980872816232	CMP	82586
SRR5354336	0.0728505630345332	1.01126174605278	CMP	222334
SRR5354337	-0.294043980136396	1.45399069017557	CMP	21480
SRR5354338	0.280321933731555	1.31715179211286	CMP	6522
SRR5354339	0.447303750023364	1.10715269273904	CMP	24556
SRR5354341	-0.0934442501215947	1.38352691358713	CMP	12318
SRR5354342	0.235358335480212	1.64406066364435	CMP	13994
SRR5354343	1.35378215502214	2.73785655922082	CMP	12836
SRR5354344	0.279893614754199	1.37859296030191	CMP	206268
SRR5354345	0.382078983292102	1.28547219163564	CMP	10420
SRR5354346	0.338700868591784	1.0324962509313	CMP	21920
SRR5354347	0.190637328133105	1.86851059621957	CMP	59076
SRR5354348	0.558948018059252	1.88779937452463	CMP	29818
SRR5354349	0.743086077675341	2.6395582479873	CMP	6020
SRR5354350	1.22354600618791	2.72447102493433	CMP	32918
SRR5354351	1.00355014990282	2.63303809589532	CMP	64640
SRR5354352	0.674967147812365	2.01103525585321	CMP	11192
SRR5354353	0.337684609398364	1.58102127141145	CMP	15610
SRR5354355	0.472802140221118	1.47305905050424	CMP	38910
SRR5354356	0.23826853226137	1.81562601751474	CMP	50760
SRR5354357	0.107228018745898	1.4939298254886	CMP	53050
SRR5354358	0.591402389511584	1.86349468654779	CMP	190726
SRR5354360	0.3584190387578	1.37925090617326	CMP	6984
SRR5354361	0.515442707046984	2.0602114719787	CMP	24210
SRR5354362	0.268486537441729	1.66338466829446	CMP	8752
SRR5354363	0.0672940392346369	1.08724380726752	CMP	264458
SRR5354364	0.491306044563769	1.42610489553598	CMP	49786
SRR5354366	0.303662874207019	1.33026627427724	CMP	39168
SRR5354367	0.153890528187274	2.00114672607568	CMP	54796
SRR5354368	0.447171189293383	1.48313447064546	CMP	93626
SRR5354369	0.373458482727526	1.35382538265375	CMP	28782
SRR5354370	0.22001103352022	1.40719076222566	CMP	151534
SRR5354371	0.401936866745471	1.76884370273736	CMP	23230
SRR5354372	0.443823315605639	1.91874783462671	CMP	18332
SRR5354373	0.580017663940905	1.64838986820367	CMP	54664
SRR5354374	0.602510549530505	1.83614950603631	CMP	32800
SRR5354375	0.245470263466357	2.09855043119577	CMP	53932
SRR5354376	0.0739691634030329	1.66848026937631	CMP	63276
SRR5354377	0.13008514831972	1.73598729795602	CMP	65024
SRR5354378	0.490145542129992	1.97887872881082	CMP	6292
SRR5354379	0.678297855362414	2.38742058700708	CMP	10600
SRR5354380	0.456662275299548	1.63332556909708	CMP	47752
SRR5354381	0.484650113090991	1.86233179992822	CMP	7286
SRR5354382	0.428887226089953	2.03732310957101	CMP	16034
SRR5354383	1.38369200418901	2.36657624668268	CMP	7480
SRR5354384	0.230807103619097	0.742844007674727	CMP	567926
SRR5354385	0.635081626877307	1.84561204141763	CMP	37462
SRR5354386	0.930100657448291	2.34782808250574	CMP	26906
SRR5354387	0.874629117950915	2.21544974273828	CMP	37042
SRR5354388	0.767978288635729	1.34050928777841	CMP	35096
SRR5354389	0.489124276146411	1.53967966860918	CMP	21858
SRR5354390	1.45740482996416	2.33388798660425	CMP	11616
SRR5354391	0.484957792267321	2.16981189674524	CMP	18832
SRR5354392	0.712287165627001	1.54559337324289	CMP	36916
SRR5354393	0.781106807693957	2.03958456939844	CMP	3722
SRR5354394	0.755435564026354	1.9782378596702	CMP	15348
SRR5354395	0.571145393356799	1.44951336807397	CMP	52236
SRR5354396	0.698943712219714	2.52580612129358	CMP	54600
SRR5354397	0.981523372635363	2.01081859296945	CMP	29514
SRR5354398	0.0636951107830989	1.48978947824625	CMP	25862
SRR5354399	0.333716728195666	1.90317731327203	CMP	91820
SRR5354400	0.505563594803332	1.45755561417726	CMP	26642
SRR5354401	0.725006319984912	1.67061787075189	CMP	6956
SRR5354402	0.634649373993395	2.17248182720331	CMP	35308
SRR5354403	0.609753348335742	1.75834762281564	CMP	195652
SRR5354404	1.44486067484331	2.6028687281051	CMP	41576
SRR5354405	0.400421955093859	1.33520712680009	CMP	10438
SRR5354406	1.90192411135149	2.86944942897943	CMP	46916
SRR5354407	0.724643804535388	2.59076850837854	CMP	17514
SRR5354408	0.752068140015124	1.51353125995782	CMP	215044
SRR5354409	0.864631750092028	2.26484673446802	CMP	171988
SRR5354410	0.850737311348437	2.13943951553491	CMP	33376
SRR5354412	2.02911517809343	2.84848087257532	CMP	26932
SRR5354413	0.699281312927722	1.59265109128145	CMP	61752
SRR5354414	1.84881351183367	2.76769500202325	CMP	44144
